AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-0.23654850811800587,-0.11903748547822596,-0.11394191139212868,2.6102623924134116,1,1,1,1,1
0.15903999235987648,0.4593802305537682,0.48275868625329427,-1.1336153830340572,1,1,1,1,1
-0.34246915196831584,-0.15837790301410454,-0.15983097568024637,3.598948984151394,1,1,1,1,1
-0.12887329784882945,-0.23783477911732245,-0.24840624745366036,1.636187652298228,1,1,1,1,1
-0.17214689678578626,-0.5155802410924413,-0.19824066417904376,2.065082947339134,1,1,1,1,1
-0.02606064223291982,-0.08590458628853012,-0.07289977593157104,0.6789916725846808,1,1,1,1,1
-0.09511534182031632,-0.05235772248007193,-0.05290837639808502,1.3443070235515029,1,1,1,1,1
0.03161528230514115,9.066529395595118e-4,4.527224342677096e-4,0.14825799298436393,1,1,1,1,1
0.117465468982555,0.04983981264729269,0.04964376669082931,-0.6688988098203823,1,1,1,1,1
0.01093421124757128,0.00473303876783018,0.00448797923419767,0.37216269312504946,1,1,1,1,1
0.13594097831103755,0.05554534251370644,0.05527067827264391,-0.8205939371526058,1,1,1,1,1
0.03337550456848116,0.01528324292204851,0.01510593164847782,0.14970062368749285,1,1,1,1,1
-0.0052005805151905,-0.00544155554180689,-0.00592556594724939,0.5221943958995221,1,1,1,1,1
0.175772436026947,0.07275943568073907,0.07246919906151554,-1.19761910569131,1,1,1,1,1
-0.14541804390686136,-0.06195132917787603,-0.06236637159672224,1.8650298176509683,1,1,1,1,1
0.16881411644901223,0.423782343770443,0.4581312733553779,-1.1148387507685755,1,1,1,1,1
0.01680237296549681,0.00536465767189,0.00583244631578724,0.2985076867146769,1,1,1,1,1
0.16159870968303583,0.06289563250975921,0.06433653666811587,-1.0486987535970442,1,1,1,1,1
0.25618657705596587,0.11132021324832214,0.11155841089275916,-1.9772507208522687,1,1,1,1,1
0.1476167857563363,0.06317429142387414,0.06346633448384678,-0.92593253981677,1,1,1,1,1
0.09810787150618792,0.03889715694446902,0.03896675635522539,-0.4662013186987009,1,1,1,1,1
-0.04866710522997527,-0.03033211604488029,-0.02784091175036045,0.9302392736140938,1,1,1,1,1
0.0163519971739427,-0.00521332341805056,-0.0021075793011847,0.3081666474211872,1,1,1,1,1
0.2641366205411804,0.1067149262164326,0.10513597950501116,-2.0202707256803407,1,1,1,1,1
0.10738848693365786,0.04334944075747452,0.04136691038002619,-0.5509655877072533,1,1,1,1,1
-0.00969372531516787,-0.01532842588988079,-0.01350849911451901,0.5509655877072654,1,1,1,1,1
-0.26902082330767485,-0.13343157744755163,-0.12621301547497846,3.015303816715129,1,1,1,1,1
0.02752914127256038,0.18187583315414935,0.18841677861284095,0.22822375356591423,1,1,1,1,1
-0.01343787653570866,-0.0134896197799025,-0.01388360354686513,0.6060624659741517,1,1,1,1,1
0.04984664327851596,0.00835725614049667,0.01071709833824323,0,1,1,1,1,1
-0.04314335762789585,-0.03060225114697991,-0.02758984774255939,0.8273834338619254,1,1,1,1,1
0.00667990841391395,-0.01049158637623401,-0.0072007799648437,0.37383221188737814,1,1,1,1,1
-0.0819768223734344,-0.04494354905330984,-0.0410311925076131,1.186957548076027,1,1,1,1,1
0.04970945855261108,0.0120452399787432,0.01491576419530463,0,1,1,1,1,1
0.002559770694848,-0.00611704274070828,-0.00391050219581216,0.4415018285984146,1,1,1,1,1
0.1180600580837306,0.04639521644240999,0.04723492749611257,-0.5891033283869909,1,1,1,1,1
-0.18163411111050232,-0.08976343358517712,-0.08522842005333356,2.1191878173949497,1,1,1,1,1
-0.03867522504610161,-0.08400387306269647,-0.10404740719384328,0.863936257761844,1,1,1,1,1
-0.1420614664275359,-0.08220518797396119,-0.07638582979333804,1.776245638003802,1,1,1,1,1
-0.21638468623209237,-0.5523341672363143,-0.6069700393074656,2.43490289860615,1,1,1,1,1
0.4190094289864386,1.1423813409901056,1.1851803069401543,-3.21256676840522,1,1,1,1,1
-0.15137658328159778,-0.06421539058489384,-0.06542819092561823,1.828461631985204,1,1,1,1,1
-0.06025716981607848,-0.20516685732814735,-0.1921016842604385,1.0398707165409171,1,1,1,1,1
-0.0266761685866529,-0.01514662011470912,-0.01592242148271528,0.7557576337636588,1,1,1,1,1
0.10611975477625928,0.04343117005364921,0.0430123543636715,-0.4115232138845708,1,1,1,1,1
-0.02530652921884342,-0.01116636427048932,-0.01157545641973133,0.758362819656744,1,1,1,1,1
0.09968814007617847,0.04205286301215681,0.04152906412338753,-0.3439975838006391,1,1,1,1,1
0.10766573458995832,0.05040919478717193,0.05014521819795364,-0.4143652358561052,1,1,1,1,1
0.06267478140888683,0.02933760870817912,0.02902616062495307,0,1,1,1,1,1
0.1493017995552641,0.06609782395286334,0.06583747454110014,-0.764157937322797,1,1,1,1,1
0.06037865944929289,0.02902415983881363,0.02911450117450848,0,1,1,1,1,1
0.16554164855346748,0.07378386744519821,0.07389424934389952,-0.9106893082090776,1,1,1,1,1
0.03899620765870191,0.02133784974850296,0.02143939108462198,0.21089638854837411,1,1,1,1,1
0.02412128254797195,0.01252197729989376,0.01034521368089231,0.3505086001971319,1,1,1,1,1
0.14733683545486653,0.06664148798340154,0.06482361834931614,-0.7022500778571601,1,1,1,1,1
0.13075802809629616,0.06220892480076614,0.06222598155167803,-0.565372536235425,1,1,1,1,1
0.02440265889261361,0.01216127923401383,0.01097020468634296,0.3537322445350277,1,1,1,1,1
-0.0687046588812037,-0.03621437306428027,-0.03441775407400735,1.1236073296788385,1,1,1,1,1
0.14318669775993134,0.06670848996379061,0.06552366670155682,-0.7007737166059362,1,1,1,1,1
0.02232639652243673,0.01096874463084762,0.01119563293842948,0.3510007078409242,1,1,1,1,1
