AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.22982150221674724,-0.08836679992680685,-0.07835524576106728,-1.8044310289467556,1,1,1,1,1
-0.00578046274386287,0.5349836269654495,0.5511814742302933,2.441060469228144,1,1,1,1,1
0.12728482574887595,0.04657145726053897,0.04900968913932935,0.12684097254102167,1,1,1,1,1
-0.0232477704147076,-0.3153645774954357,-0.321966802955461,2.777956410707567,1,1,1,1,1
-0.16425134369005848,-0.586437162222596,-0.574979129985569,5.256645617575795,1,1,1,1,1
0.1705783092558597,0.16913133250820883,0.17060520178032323,-0.4689951275000597,1,1,1,1,1
0.18479545375956685,0.12706813409894674,0.10674737399708124,-0.7602605762817383,1,1,1,1,1
0.24501170059419575,0.1944982884887645,0.23116178668046072,-1.8190769143035117,1,1,1,1,1
0.2315885704920951,0.16707566685743147,0.19713358035475853,-1.6346193074607724,1,1,1,1,1
0.06426554199168324,0.40916867397214574,0.42855175117413935,1.191457365502526,1,1,1,1,1
0.26620833185218157,0.31182811075923283,0.29397511444073143,-1.9845696864306208,1,1,1,1,1
-0.03978234353102347,0.5309828588102682,0.5415842711990344,2.9089516453890627,1,1,1,1,1
-0.13484048598489295,-0.49955736669139417,-0.4900254412781821,4.523416946810842,1,1,1,1,1
-0.04451241188125701,-0.2968447354766686,-0.28604467893248753,3.148977491661648,1,1,1,1,1
-0.20333200892214745,-0.6446489567058771,-0.6295905443875787,5.945429562710872,1,1,1,1,1
0.20270073060912064,0.24364581182405445,0.24617175636568345,-0.8766346830064217,1,1,1,1,1
0.15428682525260048,0.3354192074036519,0.3640910177320018,-0.08221270061978586,1,1,1,1,1
0.17173281086801057,0.09044217764620872,0.07290096892224113,-0.34131734424251303,1,1,1,1,1
0.00126002224530591,-0.2597507715685439,-0.2687127435247133,2.5146843123047815,1,1,1,1,1
0.5507229144238176,0.9242016848285608,0.8957232941237486,-6.470715649467297,1,1,1,1,1
0.49847559629638105,-0.29132233583544836,-0.264685065820758,-5.768524431736843,1,1,1,1,1
0.34124310111430745,-0.09554568824302706,-0.07644870744594354,-3.248668097193714,1,1,1,1,1
-0.0304877147308212,0.5373832476968154,0.543138912290097,3.11864597511841,1,1,1,1,1
0.13224985132109288,0.0496505909190198,0.04597727256901596,0.36363676433839337,1,1,1,1,1
-0.03719456976343002,-0.3403679319492894,-0.3444659488522175,3.277309565974998,1,1,1,1,1
0.26856961341675234,0.3375549740476803,0.3268726051675864,-1.8869679112463713,1,1,1,1,1
0.20437567739391116,0.25770668302610106,0.28496130215482685,-0.7700243386607764,1,1,1,1,1
0.13679901762554258,0.3859567334947786,0.41412509819329046,0.36008269359424094,1,1,1,1,1
0.16635439127790327,0.07273380222268998,0.05684533930513646,-0.14130646580198786,1,1,1,1,1
0.48840659759565186,0.7510720883500985,0.7142206040377731,-5.72718478271616,1,1,1,1,1
-0.01061386588183677,0.4496832880383954,0.44624571485772896,2.7126680108828456,1,1,1,1,1
0.0875126709406406,-0.03818777520601629,-0.03597564268693876,1.132932681673429,1,1,1,1,1
0.2281806490384752,0.2125967628296908,0.217913063511613,-1.5045816361289537,0,1,1,1,1
0.29556197008018137,0.13353329370147263,0.11858249834015117,-3.023988518971835,0,1,1,1,1
0.10831392446784302,0.4177182490558136,0.4062257865138942,1.0634047039922585,0,1,1,1,1
-0.01018011218459985,-0.34675526219925445,-0.34274791707273977,3.779055324315004,0,1,1,1,1
0.08250835222669309,-0.09156110370013752,-0.09112082262661536,1.7859928590211491,0,1,1,1,1
0.6559920859913198,1.2087183819898346,1.2142743524094095,-10.913022539959533,0,1,1,1,1
0.2771436879216513,-0.2022397578838173,-0.17991000292545603,-2.8440686507326807,0,1,1,1,1
0.2744806191973559,0.08821286365516828,0.07966828523449528,-2.881871703175837,0,1,1,1,1
0.02220254349979204,0.5949671194548591,0.5822543354004189,2.999553387836988,0,1,1,1,1
0.31303457780233673,0.435611568853409,0.4373812142426732,-3.729372652764379,0,1,1,1,1
0.13757391012824757,0.3114423949342379,0.30406319932106485,0.18295476973998423,0,1,1,1,1
0.12048536335733614,-0.03649506748999814,-0.03131919170708158,0.5468644951874175,0,1,1,1,1
0.1191082065896884,-0.03323682238782755,-0.02845676111706008,0.5740197030388426,0,1,1,1,1
0.15590812421301778,0.05265163368383063,0.05750651553770758,-0.24129102341798928,0,1,1,1,1
0.2109729049062739,0.16354064964590423,0.1692885310619233,-1.4754241331713471,0,1,1,1,1
0.2208946054747204,0.24874041771379124,0.23488289918195157,-1.7934927238550331,0,1,1,1,1
-0.12585264449509664,0.8582951015802539,0.8398227972485863,5.979836517085069,0,1,1,1,1
0.12340315913432304,0.02220467197568894,0.02024183635932486,0.6445020112338832,0,1,1,1,1
0.0563165276541334,-0.18358156777940585,-0.17879485551785967,2.109295190167647,0,1,1,1,1
0.31137405844085453,0.3730330303745644,0.3760569712921315,-2.915573837905242,1,1,1,1,1
0.04156044216558938,0.5455667478703896,0.5330129605237702,2.500130220541718,1,1,1,1,1
0.08614581043688248,-0.10601280771074913,-0.10364715615376374,1.609148284824281,1,1,1,1,1
0.1076527978781396,-0.07737591272483851,-0.07372676466768036,1.2633520078682796,1,1,1,1,1
0.18933751111045471,0.09353263625667609,0.09789233693664352,-0.3493331296537298,1,1,1,1,1
-0.0396746411017107,-0.41468198032621234,-0.40854017346516613,4.207540799739267,1,1,1,1,1
0.30499838201074486,0.3698418640958684,0.3701878568915094,-2.638173127559069,1,1,1,1,1
0.01260935240031768,0.5825711766462399,0.5683907437563671,2.9731369297316603,1,1,1,1,1
0.07180282628798856,-0.1262892791253261,-0.12457608587195634,1.8684701797334615,1,1,1,1,1
-0.06197477947947771,-0.4263564192606827,-0.4234026143001559,4.5552810959897165,1,1,1,1,1
0.1645507891388839,0.076355435863881,0.07588179864542477,0.27558579385834203,1,1,1,1,1
0.08684361324207952,-0.1357628501174639,-0.12951817193543447,1.7853189290366314,1,1,1,1,1
0.08891215325231487,-0.11614295165409318,-0.11239293836509144,1.7902201299027989,1,1,1,1,1
-8.109857598974091e-4,-0.30637607273368045,-0.3030350070583443,3.545335444987118,1,1,1,1,1
0.29449912036192827,0.3373024007071368,0.33896218333983186,-2.16682994791295,1,1,1,1,1
0.17515251190312756,0.3922659257774652,0.3773854744491699,0.07140307336569734,1,1,1,1,1
0.1595224555216951,0.01404895408110343,0.0208549566975833,0.3918081592904492,1,1,1,1,1
0.06678733308238755,-0.17171221964362093,-0.17949316679654326,2.284407895745622,1,1,1,1,1
0.13807345363536183,0.00359845992949773,-0.0022753817466885,0.7844987165202502,1,1,1,1,1
0.23340547560197236,0.20504558790085609,0.1865990807615204,-1.0860880879059711,1,1,1,1,1
0.1420066064028045,0.46287218366939287,0.4421561623598588,0.5445185208743885,1,1,1,1,1
