AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-0.03746466303230499,-0.05644110537897755,0.03958621752017815,1.600034134184127,0,1,1,1,1
0.1013920215514788,0.03555989053277204,0.04152821187583912,-1.173033978433292,0,1,1,1,1
-0.06854226148665486,-0.13210779546201867,0.02948902419305484,2.2684057557761874,0,1,1,1,1
0.0491791866148634,0.0614925726160172,0.03989400202642647,-0.16033353005770115,1,1,1,1,1
-0.05003249419489954,-0.08559051522828781,0.02532551009358663,1.5286921895655476,1,1,1,1,1
-0.05824304921316931,0.00603580423934643,0.03662465745821818,1.692299868052081,1,1,1,1,1
0.10629721849118463,0.04004705280986861,0.04433379232556563,-1.2507980477532787,1,1,1,1,1
-0.0924497022240356,0.17262344219665485,0.02121638696208897,2.332557940033236,1,1,1,1,1
-0.02430996035741402,0.05688272724206945,0.04926262617568377,1.1613822463276102,1,1,1,1,1
0.08201544871728461,0.01516040478703775,0.04957056908499843,-0.7319337341594195,1,1,1,1,1
0.09232949955400382,-0.08108077175098616,0.03938852838026558,-0.860749241761495,1,1,1,1,1
0.1522413221453091,-0.078632786782534,0.04167334165264205,-1.9327284928634256,1,1,1,1,1
-0.02009858587355484,0.2518860295796377,0.03098743834361134,1.1267724845469111,1,1,1,1,1
0.08247251958571647,0.01048263634467599,0.04859726715655105,-0.6244166377617004,1,1,1,1,1
-0.20153695446259157,-0.10117570970794476,0.04706344870554977,4.710350849739926,1,1,1,1,1
0.03556371238539689,0.20174802399571193,0.16471874340062712,0.35788884006039007,1,1,1,1,1
-0.2892986494104857,-0.05204318650508093,0.04907784088378359,6.399878036451236,1,1,1,1,1
-0.04289142078487079,0.3383993788920932,0.15583910654235816,1.9632871717394031,1,1,1,1,1
0.17182459562515073,0.07913830592339766,0.06363681474744397,-2.075050244646516,1,1,1,1,1
0.20271110528560649,0.7140800570076169,0.02897049779913605,-2.749216648536142,1,1,1,1,1
0.07028545336734554,0.3081668970721328,0.03208400528253379,-0.23014969986258024,1,1,1,1,1
0.05026554165694253,-0.04437842238327115,0.05875586172146135,0.20140993847109728,1,1,1,1,1
0.14279089895193656,-0.01116596514271605,0.06230156507148893,-1.3310381698285796,1,1,1,1,1
0.15669697442541097,0.6772691888590323,0.05547172875809678,-1.6150696101998387,1,1,1,1,1
0.0660016938878752,0.4401592569152434,0.05126406881217102,0.02959893438065959,1,1,1,1,1
-0.04555024232200562,-0.04554029133012016,0.0618347945229785,2.079442331215389,1,1,1,1,1
-0.04555761335374998,0.07697754523731554,0.07607166565426844,2.1506205242681147,1,1,1,1,1
0.0969413076270298,0.11235492557678572,0.09498363031514882,-0.3979539103651677,1,1,1,1,1
0.0855150913288953,0.09384217443609932,0.0710549519371711,-0.1710376683913607,0,1,1,1,1
0.31786544984620824,0.07692483540324084,-0.06389758172221674,-6.087429633505657,0,1,1,1,1
0.2878304240145686,0.04136115036055265,-0.04098873054176075,-6.546881021459475,0,1,1,1,1
-0.01033237425071506,0.15241736061807362,0.2387470750795345,2.304101929493979,0,1,1,1,1
0.14062794466444703,0.0957090507800985,-0.03640712568180519,-2.0131691228094475,0,1,1,1,1
0.03691243302249308,0.08940812595372988,0.10875625500157247,0.8677541184014653,0,1,1,1,1
0.01666039051461952,0.08692936178239527,0.08185109957333131,1.4928020585779769,0,1,1,1,1
0.07182997040206976,0.0800159178742499,0.03807743540708301,0.0945328563300898,0,1,1,1,1
0.0559789837437758,0.08522524989741526,0.0691430578777199,0.4713284443079989,0,1,1,1,1
0.01259594391042364,0.0912996432589358,0.09413999200396542,1.647791054700086,0,1,1,1,1
0.09840632520409227,0.08965101790170975,0.03022473202453555,-0.5565877093985767,0,1,1,1,1
0.08242602697163338,0.09082693427993778,0.07023657461331961,-0.12410798871901584,0,1,1,1,1
0.05981124591227509,0.09560922696737505,0.08260185076942848,0.5263984925743562,0,1,1,1,1
0.11489318716919766,0.0910181225549106,0.04134930159439776,-0.8062059198607896,0,1,1,1,1
0.02727935114748837,0.09223928374609108,0.1048792588179504,1.3605652065964444,0,1,1,1,1
0.16787609054260433,0.10450255437574138,0.00495646927055555,-2.1733236656213704,0,1,1,1,1
0.1075118997531148,0.09534140471906216,0.09364176749252952,-0.6613155899836852,0,1,1,1,1
0.13865584585928034,-0.05567467605942206,0.08145410162055126,-1.1439590908494348,0,1,1,1,1
0.02326763040733721,-0.09884252610909322,0.1174421265316362,1.270261604419056,1,1,1,1,1
0.5037973427751786,0.10901639112098452,0.07193776908004351,-6.721381214126406,1,1,1,1,1
0.20401432258913008,0.6418916165785807,0.4721215533423049,-1.8736708896616847,1,1,1,1,1
0.04829622922534001,0.35398887138915053,0.06094179904534336,0.4118056608502704,1,1,1,1,1
0.36281830434987794,0.08379390072307485,0.2010536501168616,-3.7332086771907953,1,1,1,1,1
0.16928135240590272,0.5888926622112433,0.39893963742215544,-1.2521424429776769,1,1,1,1,1
-0.2908129864013443,-0.4258117322959852,-0.026111461327325,4.799214876270343,1,1,1,1,1
0.17325527027471732,0.3087704994838464,-0.1045255771965401,-1.2574388520567086,1,1,1,1,1
0.19943397202058843,0.7098101876988823,0.212827632536694,-1.594365041202038,1,1,1,1,1
0.2452755903314614,0.8175706639864178,0.2485830911892819,-2.2391690313255146,1,1,1,1,1
0.1306883933129446,0.5417787391796317,0.24315222446580265,-0.6963561189592997,1,1,1,1,1
4.06389392995643e-6,-0.11340476540318167,0.08940475294366479,1.0973043516358936,1,1,1,1,1
-0.23179509132581425,-0.08258214560118746,-0.15099067613482475,3.923470417591717,1,1,1,1,1
0.1532488721061694,0.17862988342717226,-0.13433651626110077,-0.9488737525065364,1,1,1,1,1
-0.02067841981908728,-0.10985603722837206,0.10417419672012328,1.1236073280659238,1,1,1,1,1
0.0923090564435794,0.02149349143383282,-0.0331227760591446,-0.2797204624465603,1,1,1,1,1
-0.00836446003494435,-0.06950804085354947,0.00529857684907852,0.9409374157326792,1,1,1,1,1
0.2377925007169993,0.08155842193776644,0.12019901750194606,-1.784824281352038,1,1,1,1,1
0.49065685194484976,1.377314824663619,0.3341556149963001,-4.995609785579096,1,1,1,1,1
0.3243680349780176,0.9062922883122356,0.502124784959193,-3.1676856631013925,1,1,1,1,1
-0.0576294218744368,0.02196284838589653,0.2460267567075789,1.6340853804882416,1,1,1,1,1
