AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-1.093335630974011,-0.508263514339127,-0.536785482499809,-4.80092191863606,1,1,1,1,1
-0.6109831482981021,-0.5857167033191304,-0.5792199934065307,-2.070467336169117,1,1,1,1,1
-0.24409427374668136,-0.4013641357502772,-0.4344459180255196,0,1,1,1,1,1
-0.24527980779728423,-0.286281831041921,-0.3515950539434016,0,1,1,1,1,1
0.12207373510246532,-0.2528006790452203,-0.31563367098494277,2.07046733616912,1,1,1,1,1
-0.10008307626489273,-0.1622933519035203,-0.2559965224857124,0.8163310639160836,1,1,1,1,1
1.008399406012846,-0.1246695791446664,-0.1927141382084182,7.061756721395342,1,1,1,1,1
1.5013594290252597,5.860700145065288,0.13854178099504597,9.737416402517637,1,1,1,1,1
-1.8946487049943408,-5.4835595725544755,-0.6163817492465051,-9.359344118527044,1,1,1,1,1
-0.44320653573647606,-0.8274708110217853,-0.7403822538343858,-1.138532222512524,1,1,1,1,1
0.2901065250547027,-0.2863212220967025,-0.3428517533443109,3.0077455237277952,1,1,1,1,1
-0.2425870480690251,-0.11349971194411952,-0.22902397288255263,0,1,1,1,1,1
-0.9812844566911558,-0.3143330059656283,-0.3953572861751038,-4.159389729883713,1,1,1,1,1
-0.7838903075538134,-0.5458864940902058,-0.5437495605793548,-3.1375122567753913,1,1,1,1,1
-0.5835241925421482,-0.4720223570818579,-0.5082850287149564,-2.012140319942106,1,1,1,1,1
-0.3733709936008427,-0.3846792491230171,-0.4142811102980865,-0.8163310639160981,1,1,1,1,1
0.629603904349666,-0.21390275215531027,-0.27980421937022043,4.8009219186360665,1,1,1,1,1
-0.6409010889411753,-0.1013095097172303,-0.15814055378049094,-2.3716526617316043,1,1,1,1,1
-0.6541740747988083,-0.4239406046083499,-0.45655012898128566,-2.4292692569044587,1,1,1,1,1
-0.1505381666275321,-0.3830061865592115,-0.41627558829644035,0.4089985251525288,1,1,1,1,1
-1.1972574149252178,-0.3070473508626738,-0.40008759081019607,-5.452083887841711,1,1,1,1,1
-0.2277178108766997,-0.5778228003983372,-0.5831848836983655,0,1,1,1,1,1
-0.19466524172301097,-0.2500741861982058,-0.2799132414663566,0.18517327600259417,1,1,1,1,1
0.5666114922132679,-0.18187587436143676,-0.15563886438194324,4.447233891421264,1,1,1,1,1
-0.00618115718067546,2.0093652649698464,-0.00608818843830086,1.2270092591814183,1,1,1,1,1
-1.274635896407135,-0.26736858712127315,-0.3730153220819944,-5.859416426605294,1,1,1,1,1
-0.07588131937208303,-0.5882296264842852,-0.5808975902330895,0.8583743691391434,1,1,1,1,1
-0.2285868436692149,-0.19954266019541295,-0.2392282532081308,0,1,1,1,1,1
0.4474990732481943,-0.18495180691911697,-0.17996375241856344,3.7740327982847113,1,1,1,1,1
0.6438380415799576,4.117533104338957,-0.091984900216196,4.820210181787748,1,1,1,1,1
-0.3604635805538269,0.7847941198398287,-0.13553721919213724,-0.7874056430905882,1,1,1,1,1
-0.7995655991331923,-0.3354650912679917,-0.41439777394764926,-3.2131278182793066,1,1,1,1,1
0.22598651820045465,-0.3566985140679073,-0.3777872397657512,2.4194728587056757,1,1,1,1,1
0.789759536776423,0.02163332192723199,-0.1091178596941192,5.427688685443828,1,1,1,1,1
-0.06737470763126979,1.318351013909694,-0.09916244358995038,0.7518832414027319,1,1,1,1,1
2.4910749426467693,0.1350145498303842,0.04414427253316026,14.609261849749588,1,1,1,1,1
-0.1977080720537241,-1.8829052257120185,5.9089227694574316,0,1,1,1,1,1
-1.0515929155808186,-0.3240462364511619,-0.39402234588606067,-4.636592055792554,1,1,1,1,1
1.968793484454568,-0.2476793858456891,-0.24240208077191708,11.815961257666856,1,1,1,1,1
0.465960677516933,0.9122716959718424,7.357373953156608,3.5506688456909816,1,1,1,1,1
-0.0800369243869932,0.02312870024710556,-0.11262247054357252,0.5797117684325914,1,1,1,1,1
-0.6102520026640901,-0.21686299206126364,-0.297375882598524,-2.339287957470546,1,1,1,1,1
-1.363188233201302,-0.4765498183011212,-0.5084782550620176,-6.414412160573815,1,1,1,1,1
1.7810595988093445,-0.3753686758231708,-0.3334391911788374,10.756628305601613,1,1,1,1,1
1.1741859016179397,3.3524318429137177,10.64835036882834,7.37031957871346,1,1,1,1,1
-0.6687924092683926,-1.130936253905521,-0.04503862043122064,-2.666824708216118,1,1,1,1,1
1.2511106341297766,-0.18190603130884264,-0.212718207416143,7.796154146971171,1,1,1,1,1
-1.0212116602633214,-2.284334001295804,-0.05229455973580321,-4.604393850140685,1,1,1,1,1
-0.671467520202682,-0.5221802556556505,-0.5133600748033738,-2.652675433342848,1,1,1,1,1
-1.5089976701875174,-0.5209767023867995,-0.5380644823099088,-7.245507921542235,1,1,1,1,1
0.538186579429141,-0.5483248310555818,-0.5018451309008553,3.966525639243157,1,1,1,1,1
-0.44290626735321936,0.7288617181305117,-0.14346498307139668,-1.3986241974739952,1,1,1,1,1
-0.5012782038650029,-0.32502495216411764,-0.3790969943600247,-1.7045867272988495,1,1,1,1,1
-1.282110349501554,-0.44577684959608455,-0.5298565072733584,-5.901417143705526,1,1,1,1,1
-0.25578002179539105,-0.5743945348882512,-0.5463204707148882,-0.3044142381228244,1,1,1,1,1
-0.08594766601364168,-0.21870682175104125,-0.2898720980133979,0.6079046076382193,1,1,1,1,1
-0.7676473668139259,-0.25028752496252804,-0.3335106941851025,-3.0771658666753545,1,1,1,1,1
-0.2565650764170108,-0.4122850079965692,-0.4273858211683584,-0.31298930089277044,1,1,1,1,1
-0.8485188421637463,-0.33536984063043934,-0.3849791706687769,-3.5091319811270063,1,1,1,1,1
0.8481225878537038,-0.29560188926566305,-0.31668929002363866,5.679759839313304,1,1,1,1,1
-1.2356592119172802,-2.1373110599144667,-0.16873981427639284,-5.6245802608484565,1,1,1,1,1
0.08419247236902624,-0.5232070241442477,-0.5044660220911995,1.5551611781930113,1,1,1,1,1
-1.4786729755952874,-0.3014185440217567,-0.3706383887960199,-6.944938827187146,1,1,1,1,1
0.2921531657335944,-0.592056995478026,-0.5472858083501145,2.7028672387919417,1,1,1,1,1
-0.5733074546859658,-0.1235729489895396,-0.2192318813082038,-2.0202707317519466,1,1,1,1,1
1.1168205998709315,-0.1962071364677242,-0.2440838146002262,7.216244624823058,1,1,1,1,1
1.0352876650381062,4.161333636483034,0.16751693638971685,6.73036818961066,1,1,1,1,1
0.22790725038896545,1.8783949747854096,0.21333640641222357,2.3392879574705594,1,1,1,1,1
1.86232518638027,0.16501702489274298,0.06324084476845263,11.19859179720576,1,1,1,1,1
-0.5333547306255855,-1.821635081059124,3.286544385905211,-1.8253440309350464,1,1,1,1,1
-0.7418916899421963,-0.40577437827394847,-0.45117888607615314,-2.9374608679904246,1,1,1,1,1
1.8104501160575792,-0.19072225115106284,-0.08404497923593213,11.022670530899928,1,1,1,1,1
-0.9675938530436764,-3.1175586524636256,0.27779054683170523,-4.21375844484045,1,1,1,1,1
0.7818166054394674,-0.3887955778347756,-0.3295244174387969,5.420045689767944,1,1,1,1,1
-0.8618487596335799,-0.9529843330208968,-0.04998147836684497,-3.6634133179780504,1,1,1,1,1
0.15186961751740485,-0.4281949685347193,-0.4131800953312655,1.9705071079332337,1,1,1,1,1
-0.4287854363934408,-0.14427691213138755,-0.1827510745853082,-1.227009259181436,1,1,1,1,1
-1.4563660410957442,-0.4346008393353944,-0.5335670447405676,-6.8992871486951435,1,1,1,1,1
-0.7952850946852379,-0.7204440800913412,-0.7591448480143853,-3.226086221822132,1,1,1,1,1
0.08081379387243093,-0.41233664336799375,-0.4021164841776673,1.6260520871780326,1,1,1,1,1
-0.5068004836808906,-0.18117620296068107,-0.20824953792465756,-1.626052087178029,1,1,1,1,1
-0.6651331949202572,-0.391898591136879,-0.4290348706762408,-2.4897551621727203,1,1,1,1,1
3.476934259967712,-0.04077529547581921,0.1609979488366437,20.448312859680712,1,1,1,1,1
-3.225267958258401,-13.39011025041815,-11.740987087062598,-17.413597220751512,1,1,1,1,1
-0.35705551909461763,-1.3166956126970777,-1.372533378972571,-0.8185584586439518,1,1,1,1,1
-0.21807405668357105,-0.3031574527290199,-0.3118792822351563,0,1,1,1,1,1
-0.16955991772849766,-0.2511188578944905,-0.3090745285305607,0.2735979818874845,1,1,1,1,1
1.70395005199165,-0.14185213843525624,-0.1912531025654321,11.10818226414355,1,1,1,1,1
-0.722344546168979,-2.23332547824299,0.3983342701878452,-2.9778875355611243,1,1,1,1,1
1.516833718314372,-0.3575989191156389,-0.2632192434389825,10.056313238798072,1,1,1,1,1
0.48791070662452024,1.915728476060732,0.38315861739967816,4.018397781903352,1,1,1,1,1
2.4624145210622217,10.006257306814891,0.04102349755259268,15.383803327163978,1,1,1,1,1
-1.3534692753562836,-5.375261796057562,0.4031680190906751,-6.7921347141191575,1,1,1,1,1
0.3052090971802214,-0.6373031353926585,-0.622760078704019,2.967576814611654,1,1,1,1,1
1.3597410747199157,0.03288334823476271,-0.09940051146531034,9.122600472292158,1,1,1,1,1
-1.0606682635414737,-2.5757137168149407,1.95144724186301,-5.11060109334963,1,1,1,1,1
-0.8444783591304428,-0.5740271526009177,-0.6288924308395054,-3.817257350502971,1,1,1,1,1
4.126827289284897,-0.2869620802725372,-0.43345986927806224,25.60588840212688,1,1,1,1,1
1.939350625545357,1.739329604044328,5.165018584573029,12.312350228770097,1,1,1,1,1
-1.7723055182751524,-5.858021133801264,-2.252595997767183,-9.344773414158425,1,1,1,1,1
0.7937467308779456,-0.6524150569701371,-0.5830986056661174,5.8213737232124245,1,1,1,1,1
-1.816222511112744,-3.974183757348624,-0.15865416035441315,-9.696672352935751,1,1,1,1,1
-1.0007126684993068,-0.832843705522508,-0.7591283278269693,-4.825839069239659,1,1,1,1,1
-0.9588051545859028,-0.5434701646667774,-0.5615083247021109,-4.568494251747128,1,1,1,1,1
-2.005979276925593,-0.6156661002771961,-0.6373941696480467,-10.740303795366495,1,1,1,1,1
0.32724192949771036,-0.8362636098180873,-0.7087856104965954,3.110955358465014,1,1,1,1,1
-0.10607876823627332,-0.01987106443539948,-0.1499160385318237,0.5390848634876373,1,1,1,1,1
-1.224200341847745,-0.24547495944709968,-0.37431821558333805,-6.096069978968726,1,1,1,1,1
-0.03709600067808985,-0.5684916387460446,-0.5579606074090717,0.947874395454374,1,1,1,1,1
-0.6466113826771362,-0.18229361367603103,-0.2930987536496418,-2.677024106460478,1,1,1,1,1
