AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.10968672182394738,0.2660575327417282,0.2650127403788989,-4.1212162297346815,0,1,1,1,1
0.03936233087975201,-0.34062151341303737,-0.3597561096373265,-1.227009259181436,0,1,1,1,1
0.08014492358193405,0.00735223947188315,0.01355734870587566,-2.8170876966696334,0,1,1,1,1
-0.03702140355113967,3.8773015538304256e-4,-0.03161077152634251,1.512316157422083,0,1,1,1,1
0.03391318473345774,0.17599295314868812,0.1766307409789586,-1.195358681294167,0,1,1,1,1
0.03209527484920696,-0.06968165926499989,-0.06149400972807514,-1.2098205505580488,0,1,1,1,1
0.03748725170031649,-0.06207610479771998,-0.05410960983612217,-1.41937866765528,0,1,1,1,1
0.05021212490003059,-0.05802239393128582,-0.05014124624590052,-1.9685675071030329,0,1,1,1,1
-0.09486005861405472,-0.39121223269482186,-0.37468706467987434,3.579946233740762,0,1,1,1,1
-0.00438947133700564,0.29322539349315435,0.28984860684646013,0.19163212507644983,0,1,1,1,1
-0.00293451498532661,-0.01377601247682839,-0.00762182808269802,0.19126559863327655,0,1,1,1,1
0.00417925702180297,0.001317690954325,0.00706835827461226,-0.12746974320005838,0,1,1,1,1
-0.00611089166784661,-0.04558192818372419,-0.03844564533021505,0.2547772078798783,0,1,1,1,1
0.1373556018841115,0.2763101353238874,0.27499100990104064,-5.491575759611465,0,1,1,1,1
-0.14835103479824488,0.14120418681561314,0.10958504896931676,5.491575759611464,0,1,1,1,1
-0.0724366517020568,0.3270986472934382,0.32167074353850045,2.7605266091888696,0,1,1,1,1
-0.05409320271448373,0.1185373898085328,0.12002534897810674,2.1427204839087395,0,1,1,1,1
-0.0078406537385534,0.1506734660135891,0.1517420580814453,0.483384627031632,0,1,1,1,1
-0.03899895330289223,-0.05740761154849891,-0.05012169684861578,1.6143848371356204,0,1,1,1,1
0.01715064554046572,0.15639374406541784,0.15780400013461293,-0.41604814842599885,0,1,1,1,1
0.02996152430439479,-0.00160060055643587,0.00479238824335018,-1.0778547464245969,0,1,1,1,1
0.03273177340731383,-0.06204517267789038,-0.05375580689298326,-1.1504819600921188,0,1,1,1,1
-0.01766017413326684,-0.1683031464515899,-0.15722733271734313,0.8490044932831241,0,1,1,1,1
0.11054510402439709,0.2852069748114723,0.283309048577183,-4.067103973092775,0,1,1,1,1
-0.08489598812973977,0.01630065300126793,-0.01864979330502825,3.339828040184801,0,1,1,1,1
0.03087174469535322,0.3643525552516146,0.35995043227142776,-0.9780029053639606,0,1,1,1,1
0.05982405723177945,0.00480064813387375,0.01156416277763894,-2.1733236652437133,0,1,1,1,1
-0.0581630135691176,0.04257552211388016,-0.02225207911707514,2.173323665243709,0,1,1,1,1
-0.06332659984999882,0.05946811072429514,0.06309531404510305,2.4273036356206332,0,1,1,1,1
0.01902575008188109,0.2513809674678343,0.2501009604521831,-0.6616565492129114,0,1,1,1,1
0.01287539171925296,-0.05929812721649601,-0.05116891486707345,-0.4839694866964078,0,1,1,1,1
-0.00303382511497381,-0.07455628099767933,-0.0662041009935505,0.06062443350273895,0,1,1,1,1
-0.03053868657173385,-0.07090154302924545,-0.06288113810440683,1.0250315856167884,0,1,1,1,1
-0.0628783649347632,-0.04665791777300605,-0.03978756624515039,2.312584530083024,0,1,1,1,1
0.02848418798387179,0.2564077376376109,0.25524109193219413,-0.8240187885455703,0,1,1,1,1
0.03534658973962361,-0.03681872949445163,-0.02907023184442972,-1.0695289116748143,0,1,1,1,1
-0.01962591881116051,-0.16719448511051138,-0.15882233509354166,0.8920665758379582,0,1,1,1,1
0.07138615335069153,0.20349169115816151,0.20359726698928088,-2.336134991317376,0,1,1,1,1
0.05357421380932514,-0.3392477297365841,-0.3709216167940939,-1.7732045158950196,0,1,1,1,1
-0.08049994145409702,-0.36765823137179415,-0.3517109480446865,2.798236101511795,0,1,1,1,1
-0.05463781681471439,0.1511312459667267,0.15271867375170206,2.1365797911894173,0,1,1,1,1
0.01709187019333379,0.21514758237202,0.2160564357975994,-0.1763150618380852,0,1,1,1,1
0.02875913519726828,-0.00976328290069187,0.00217601742762151,-0.5308181145727109,0,1,1,1,1
-0.07492546419585619,-0.2342515774631068,-0.22133961174565212,2.856504330999431,0,1,1,1,1
-0.02211879508581986,0.2435256942038521,0.2135022298675978,1.1996716287631506,0,1,1,1,1
-0.03096290723079441,-0.01233762823506406,0.02728017182176184,1.5774975012513033,0,1,1,1,1
0.02436325450072206,0.11145533832107936,0.1567396091743026,-0.05591277752598096,0,1,1,1,1
0.01581931009530354,-0.13224610338974752,-0.01638489602539868,0.11179431013412458,0,1,1,1,1
-0.01982229406246407,-0.15766772607174911,-0.06626421281053153,1.3318731840281437,0,1,1,1,1
0.0776952679430783,0.15188993020342018,0.2316717706186895,-1.7798022644327327,0,1,1,1,1
-0.01363992927905461,0.06270496198970915,-0.24434963390764303,1.0050335853501506,0,1,1,1,1
-0.21195570456991825,-0.2877263468813396,-0.29351551670712206,7.438571135839582,0,1,1,1,1
-0.01392625190591357,0.9247611462252168,0.916123012278918,1.230153903380909,0,1,1,1,1
0.06839530576151057,0.12017619738473244,0.2020411350266476,-1.436658881257873,0,1,1,1,1
0.04166200067270417,0.12325574926858644,-0.10684773917195677,-0.5700974238230488,0,1,1,1,1
0.05303893292152902,-0.16064961640691883,-0.00132939421715772,-0.9924343664850308,0,1,1,1,1
0.03453030567048563,-0.24388741517636808,-0.07249789572287352,-0.42083176257872457,0,1,1,1,1
0.12588185671775953,-0.03041282438355894,0.1417564037715053,-3.322920944634338,0,1,1,1,1
-0.12300882297516814,-0.05547711569745386,0.09707496279711664,4.3716982556973845,0,1,1,1,1
0.07185838486822382,0.5947131601027171,0.530025594423877,-1.5243396340198685,0,1,1,1,1
9.467550558250464e-4,0.09573731855892537,-0.1880067524959416,0.6335818449085924,0,1,1,1,1
0.11332754601260853,0.1064479916515388,0.2232125901630447,-2.829118495529191,0,1,1,1,1
-0.03331411138031523,-0.02741528678887486,-0.11791885369620858,1.451248259912756,0,1,1,1,1
-0.01016175639417634,0.05499810366706398,0.09802138423937495,0.7972404703142086,0,1,1,1,1
-0.25355417625918647,-0.3667130326292714,-0.3734315348596535,8.130428073739004,0,1,1,1,1
0.01943941194024092,1.10268742174159,0.8465980740769197,0.14630580517605368,0,1,1,1,1
-0.0442915312469984,-0.19373971258232825,-0.1918256470781057,2.121583915027279,0,1,1,1,1
