AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.03178332689418819,0.07036806326070255,-0.0100615127793362,0.1098297743377392,0,1,1,1,1
0.03146558642050895,-0.0171807493490027,0.02386544472643814,0,0,1,1,1,1
0.03490254411251287,0.05473361458425527,0.04418629774298832,0.6564574993711452,0,1,1,1,1
0.03501899632985655,0.0762530911284352,0.0073662148704976,0.543775130297488,0,1,1,1,1
0.03182736440361324,0.03163613422124754,-0.00210834184437036,-0.10851872956696929,0,1,1,1,1
0.03394060357279404,0.02310068958061607,0.0426831642367782,0.2181025942419465,0,1,1,1,1
0.03152843041901135,0.01213769325358357,0.01546829970721885,-0.2181025942419341,0,1,1,1,1
0.03328506088679898,-0.00224224241644625,0.04339627971085802,-0.1092299412108767,0,1,1,1,1
0.03505372980117489,0.03170583881804226,0.04653409444937262,0.3273325354528096,0,1,1,1,1
0.03427055409892097,0.03760409311118731,0.01655646431431945,0.1088731733232812,0,1,1,1,1
0.03527380472210154,0.03421473129343711,0.03125121641459838,0.21739138957047377,0,1,1,1,1
0.03201117421258841,0.0109189876027382,0.01521393380839342,-0.21739138957046417,0,1,1,1,1
0.03056181315679792,-0.02527071889819739,0.0358175547559938,-0.4362057087760977,0,1,1,1,1
0.03324746075016859,-0.00749613030650792,0.05615125093221795,0,0,1,1,1,1
0.0344338142163924,0.02871550227768173,0.03707326287043555,0.21834069924709215,0,1,1,1,1
0.03388883843540611,0.03173756280557996,0.02247774285386405,0.10899183620573231,0,1,1,1,1
0.03398252547364201,0.01933104619847853,0.02642128706157853,0,0,1,1,1,1
0.02576520536446233,-0.06041476107933383,0.00704945895880104,-1.0953012014915844,0,1,1,1,1
0.01490911810698472,0.2821952584984914,0.04088068029412883,-2.0022915886252792,0,1,1,1,1
0.03105487449587814,-0.03893290469687244,0.04922670988039912,-0.1124227210258446,0,1,1,1,1
0.03757461050833832,0.04931360696314659,0.051812812946189,0.672648276470622,0,1,1,1,1
0.03022323492379661,0.03728232504437331,-0.00808263512796081,-0.111794309932353,0,1,1,1,1
0.0308960712740947,-0.00226739932857782,0.03415311042392011,-0.111919429499291,0,1,1,1,1
0.03900011360659235,0.05300710896990023,0.05427469397964879,0.6696453598807778,0,1,1,1,1
0.03869188727355704,0.0835279035944925,0.01187690109791406,0.5546325910537029,0,1,1,1,1
0.0340041648638965,0.05358970802182256,0.00643199872923005,0.22222231396907413,0,1,1,1,1
0.03477065449744372,0.04411550238399259,0.02562534077055645,0.33241027804842593,0,1,1,1,1
0.02839995602222375,0.00289579126191278,9.07331246061016e-4,-0.3324102780484325,0,1,1,1,1
0.03132990996340693,9.58421361805864e-5,0.05142425891074342,0.11092624479607296,0,1,1,1,1
0.04430483350708821,0.1285815170958089,0.06313093794518387,1.6492952192768542,0,1,1,1,1
0.02480496174883128,0.04225717184534253,0.00162799503373944,-0.7662872732692396,0,1,1,1,1
0.03756350413716127,0.04431401391525683,0.08834283717618785,0.8752791105852185,0,1,1,1,1
0.02963453141527278,0.04851632926885053,-0.01145369464570622,-0.10899183731597809,0,1,1,1,1
0.03142107535628744,0.00334596737173497,0.03566112974423774,0,0,1,1,1,1
0.04044785241407313,0.08281627886312419,0.05439423254899189,1.084609332388636,0,1,1,1,1
0.02792780601972337,0.03037565804673904,-0.02224805788140615,-0.5408342024107042,0,1,1,1,1
0.03445351062302106,0.00800694441967019,0.06937049575107723,0.4329011095391625,0,1,1,1,1
0.03681978781243229,0.08284252835365052,0.02190255780952288,0.7530966203658457,0,1,1,1,1
0.03454593332236412,0.07135679643666487,0.00105612988490388,0.321027562700699,0,1,1,1,1
0.03073737690603627,0.01176159996246678,0.00475066567396886,-0.21390382516169237,0,1,1,1,1
0.03764547920188372,0.04872863810658961,0.0592345384284032,0.7466701359036766,0,1,1,1,1
0.03521048917685356,0.07235839235023461,0.00205671097214921,0.31830265569185595,0,1,1,1,1
0.03741904526346475,0.06261760987924223,0.02329305666545167,0.5282632464081328,0,1,1,1,1
0.0259727305201046,-0.02612807129645292,-0.0214007837723531,-0.9528923336264052,0,1,1,1,1
0.0404824547347801,-0.00685966395134701,0.10162299586232626,1.163418727455089,0,1,1,1,1
0.03632206162810232,0.10218825836661231,0.00685778641901002,0.4197277940953131,0,1,1,1,1
0.03384423980613458,0.03351578310865839,0.00702258714447179,0,0,1,1,1,1
0.03461611801117685,0.01746793808058659,0.03281060436612249,0.10465725647014816,0,1,1,1,1
0.02768131027413798,-0.04153378040008482,0.00390212136942968,-0.8403410792836666,0,1,1,1,1
0.02997882497576983,0.15736018571145832,0.06750737921574679,-0.3186407377799541,0,1,1,1,1
0.04237771071338142,0.07335035187449578,0.07792589568196728,1.1634187282390578,0,1,1,1,1
0.0351271056502858,0.06860150703840343,-0.00435144835274625,-0.10520779388334252,0,1,1,1,1
0.03624558679344956,-0.0126910005663435,0.03344600060931269,-0.3162891416823379,0,1,1,1,1
0.03627701273071999,-0.01775660610342404,0.04946813386363713,-0.211416568308415,0,1,1,1,1
0.03820688040394604,0.02792611927937736,0.05435311899494133,0.4223871112483,0,1,1,1,1
0.04461864395085424,0.05523141717613976,0.01982291806639047,0.7349114446059364,0,1,1,1,1
0.03628491817627356,-0.12527501529651253,-0.00633610123115424,-0.31430094054561336,0,1,1,1,1
0.04070846420171888,0.03802861638983718,0.0584207213140786,0.20964368320384083,0,1,1,1,1
0.03925112256504894,0.0460574197245405,0.01992652248097481,0.10465725734175976,0,1,1,1,1
0.04385272432051546,0.04709661959696598,0.03358014781321516,0.5216495917960986,0,1,1,1,1
0.03398360543901428,0.01028873862331825,-0.00561079853030666,-0.5216495917961002,0,1,1,1,1
0.03406133220174025,0.02967356785944356,0.05644987069904994,-0.31430094054561336,0,1,1,1,1
0.0381150462964395,0.03785049981627893,0.05830889975645448,0.3143009405456159,0,1,1,1,1
