AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.13655150496075052,0.223979278644056,0.07278242511271948,-0.14416778381693118,1,1,1,1,1
0.16673287517558458,0.2248572159130685,0.21760233686210623,-0.6447390755176864,1,1,1,1,1
0.16553491775625884,0.21784355221258048,0.21151274935657197,-0.6289953534674515,1,1,1,1,1
-0.090327910204776235,0.1611198523055857,0.1548017610122651,3.5494331412467472,1,1,1,1,1
-0.10465293825091708,-0.6695025646905781,-0.657573352974818,3.94056073019084,1,1,1,1,1
0.14255164229564277,0.00353826639955223,0.01084537731798407,-0.23445222980309596,1,1,1,1,1
0.31588983136428705,0.26594600895120346,0.2589610919496277,-3.232871062869579,1,1,1,1,1
0.20002917320230457,0.20017197530170297,0.19872610005701513,-1.3035984893741277,1,1,1,1,1
0.362505337263602,0.2529756626520791,0.24780506402316568,-4.123683504157634,1,1,1,1,1
0.06905372782393826,0.1549121368352313,0.15515653961491338,0.5642142855743927,1,1,1,1,1
0.1062509112054443,0.2161213207788822,0.207432093934633,-0.0602994892814425,1,1,1,1,1
0.25064968485512695,0.23666278313842423,0.22901074639371713,-2.243325412359034,1,1,1,1,1
-0.0645193010811911,0.15055691493062323,0.14736603617549843,2.5912216620887576,1,1,1,1,1
-0.10296944868640714,-0.7067822145887824,-0.6928142314764555,3.310647177504088,1,1,1,1,1
-0.02377516703963125,-0.4707970680791049,-0.459662456976081,2.1097828964635745,1,1,1,1,1
0.02598209926176477,-0.3439914539028637,-0.33518609771583174,1.2948012445081265,1,1,1,1,1
-0.29895441114406907,-1.2608876010056624,-1.2465148836283937,6.421451311651402,1,1,1,1,1
0.1511864105011522,0.10829987925375656,0.10881498802201352,-0.693467753186339,1,1,1,1,1
0.15218910701256158,0.19467886074185037,0.1903233428859011,-0.7280077135605959,1,1,1,1,1
0.17613814316760504,0.20506363699444063,0.2006103116952966,-1.1290779762396237,1,1,1,1,1
0.09901174164897417,0.1839856471875114,0.1805795438689019,0.15008257357143454,1,1,1,1,1
0.00252553790587375,0.17870064967357238,0.17463637882547575,1.6716132373646535,1,1,1,1,1
0.08141576713119969,-0.17742527579295533,-0.16879604921152386,0.4121046689486826,1,1,1,1,1
0.04139881366170368,0.1869835306493439,0.1822175607543906,1.0577780303451767,1,1,1,1,1
0.09221956775427084,-0.14650522532025043,-0.13702241334002024,0.30183445250990865,1,1,1,1,1
0.15751624200754602,0.19378231801204432,0.18818357828442375,-0.7446224050386769,1,1,1,1,1
0.14701042732886227,0.18206627801308237,0.1775769624290694,-0.7090358144841417,1,1,1,1,1
