AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.07540010912671247,0.10783055762519432,0.11763825054118912,-2.4292692569044703,0,1,1,1,1
0.01641182190446517,-0.00554899392388481,0.03476526837942484,1.0483497294858204,0,1,1,1,1
0.02669560924925813,0.03624572382205518,0.01427926900114773,0.3470217479007124,0,1,1,1,1
0.04326764092016894,0.08981823594315827,0.06696718585682299,-0.8115986578179838,0,1,1,1,1
0.01255794252656729,0.06500101656519225,0.00889618769718225,1.0422792676094832,0,1,1,1,1
0.03083202392049011,0.04948852013295685,0.0313849228207716,-0.11527378798082852,0,1,1,1,1
0.01906507502957142,0.05879109400225312,0.01382644492036228,0.6896579059060459,0,1,1,1,1
-0.02053125817932074,-0.03708704393456069,-0.09158850530825946,3.2678964223021336,0,1,1,1,1
0.00651909073984768,-0.06830249894889465,-0.06664806901887566,1.758287055786688,0,1,1,1,1
0.0881732068504543,0.12890807168924767,0.14692557804866802,-3.2100155106585806,0,1,1,1,1
0.07252283432434942,-0.2498669338322485,-0.23582818345451245,-2.390552085355448,0,1,1,1,1
0.00772554473471787,0.0090088900089411,0.02321824586658127,1.3730192811902038,0,1,1,1,1
-0.01694055200054319,-0.05636305143604501,-0.09588815623963952,3.02205426428843,0,1,1,1,1
0.00552796210580571,-0.07424561758942413,-0.0778369741588476,1.8569621526547633,0,1,1,1,1
0.03431129245363972,0.02349564289317428,0.01748075758143175,-0.10828371388319376,0,1,1,1,1
0.04917835154636919,0.11925674306001584,0.08789784989314675,-1.1989244428520849,0,1,1,1,1
0.01506889052485492,0.09130251344934792,0.0204419106706738,1.1989244428520889,0,1,1,1,1
0.01651483886901642,0.00913395422913425,-0.01927530282051026,1.2917294785834703,0,1,1,1,1
0.0520676416807671,0.0741542360455858,0.06796521456618299,-1.1834457647002796,0,1,1,1,1
-0.00710976485475369,0.04308382223155276,-0.04175461338632069,2.8801990903706183,0,1,1,1,1
0.0373059616408384,-0.00606454822635926,0.0057830244353122,-0.10520779508037804,0,1,1,1,1
0.00680767553612397,0.03326722945208304,-0.02365885301860926,2.0834086902841835,0,1,1,1,1
0.05839729603944504,0.05202783779996822,0.05778871686298126,-1.0362787035546546,0,1,1,1,1
0.03625195553962582,0.11858598860793355,0.07093664098768504,0.31201273362436777,0,1,1,1,1
0.05302353474555909,0.095811242866020635,0.06871133852172623,-0.31201273362437454,0,1,1,1,1
0.01972792369689328,0.05387075823625534,0.00293709705808775,1.5504186535965254,0,1,1,1,1
0.02214706013333897,0.0042078032317484,-0.01824340104254929,1.4256860624865062,0,1,1,1,1
0.05575842189675305,0.06676146185554901,0.05701815789303044,-0.4052690450623308,0,1,1,1,1
0.06257054895714123,0.13618529218813732,0.1025908884316144,-0.8154989129306144,0,1,1,1,1
0.1532601153516786,0.3190712531409948,0.3245612602912623,-6.337917978631784,0,1,1,1,1
0.05395645535700968,-0.2745422810701243,-0.3678434341555806,-0.7662872745569137,0,1,1,1,1
0.03220498110837717,0.02330951915377506,0.04268144286407044,0.5479465764625571,0,1,1,1,1
0.11298711875404494,0.02075664390288743,0.21623686468721143,-4.470017891790694,0,1,1,1,1
-0.01071682750084587,-0.17354173465483655,0.35731944194182785,3.1498667059371015,0,1,1,1,1
0.07603741845978458,0.01820691125870481,0.08994685221787546,-1.9005602811904407,0,1,1,1,1
0.04333382512119161,0.26216752643013286,0.07964169019818218,-0.1129305597151414,0,1,1,1,1
0.02485068464764235,0.01921264434387021,0.01942954930482676,1.011813016558469,0,1,1,1,1
0.02582645340767089,0.01970910077994702,0.0048985947100254,1.001677824347121,0,1,1,1,1
0.02929181753845425,0.02234146836313762,0.01597798408085016,0.7722046093910319,0,1,1,1,1
0.03245513903740876,0.02206093961166204,0.02429604739422342,0.6571765163234519,0,1,1,1,1
0.06168847389026218,0.01628783350373392,0.09560343845000664,-1.3187004281953911,0,1,1,1,1
0.04542069894132738,0.01847950499115322,0.0775595714400984,-0.22148403295527871,0,1,1,1,1
0.03924257230693232,0.02501323129987268,0.05457065698518459,0.11080333543616427,0,1,1,1,1
0.04937992905798687,0.02347508313632551,0.06734597047737578,-0.33277900926745796,0,1,1,1,1
0.0374316659365357,0.02526230529434269,0.04386082410623915,0.4434597067865554,0,1,1,1,1
0.03553858256878064,0.02610320272778891,0.03267519870868607,0.5515733785302483,0,1,1,1,1
0.0180922476147081,0.03141566812889759,-0.00927665022354051,1.7448643334946423,0,1,1,1,1
0.05435726601436552,0.0231776967074487,0.06278442485096314,-0.6507615156738189,0,1,1,1,1
0.05565308272567176,0.01934559640139302,0.09205394232539564,-0.7646132281355706,0,1,1,1,1
0.02461682770251439,0.02582565000227724,0.02405503299148842,1.1989244428520889,0,1,1,1,1
0.04681665807840896,0.02018348706154814,0.05411398565374459,-0.32555644597662964,0,1,1,1,1
0.04790891265712386,0.02052461270254877,0.0764551677243197,-0.43573053689555896,0,1,1,1,1
0.06975703120926635,0.01089037917943344,0.12170854319634002,-1.8733330202510012,0,1,1,1,1
0.01832712462256464,0.16682624438837462,0.02291346524467807,1.3259862788337968,0,1,1,1,1
0.03879466618020159,0.01828036027983183,0.04258062242690297,-0.10982977490625656,0,1,1,1,1
0.01592297571746077,0.02308971324503981,0.01181720991122581,1.4184634991956602,0,1,1,1,1
0.02428558234329474,0.02382839297691703,-0.00583739229538238,1.2917294785834703,0,1,1,1,1
0.00947283659959204,0.0285296940170319,-0.04135283175661342,2.32568621642674,0,1,1,1,1
0.03250640802116275,0.02663377050183307,0.00110396460422124,0.8324709886031633,0,1,1,1,1
0.05486148366233719,0.02114811651545796,0.0679526475228025,-0.5194816877104023,0,1,1,1,1
0.07270832701681973,0.01506911259827672,0.13340724379074953,-1.8928009885518795,0,1,1,1,1
0.04678470806241622,0.2673908877866884,0.09234849799976276,-0.21253993123134776,0,1,1,1,1
0.06116401063237267,0.01920889065526675,0.10401105566506395,-1.1771136450211166,0,1,1,1,1
0.08590481671642944,0.00223972368238056,0.16775923331580156,-2.94942187512148,0,1,1,1,1
0.02872505727755176,0.10776014582377108,0.10603685408403302,0.6629858538669582,0,1,1,1,1
8.684651761028533e-4,0.02534876289380565,-0.04602941908708991,2.5014898675773805,0,1,1,1,1
0.03500274293344796,0.021112351105855,0.00982529952843835,0.42872520116197704,0,1,1,1,1
0.04107797147503822,0.01270299159470402,0.04238637057211048,0,0,1,1,1,1
0.04114740740246383,0.01135205227531706,0.05467482826802822,-0.21413284413431152,0,1,1,1,1
0.02596711410972055,0.01298401120669157,0.02116404000818406,0.7474674416705753,0,1,1,1,1
