AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.05887925238269669,0.10651215872498115,0.10196610881604612,1.610720346356929,0,1,1,1,1
0.03772120810018714,0.09193864379485568,0.09092043409835691,0.1427922621230781,0,1,1,1,1
0.0438666751801047,0.01232044796888937,0.01373998862576564,0.5433389817536087,0,1,1,1,1
0.04616488020583016,0.0432135847253698,0.04312265693767048,0.6686407835675969,0,1,1,1,1
0.09488195155730708,0.148369496383258,0.13922807558996003,3.6367644174589464,0,1,1,1,1
0.04811163660828413,0.23696226958723648,0.23017271757183733,0.5791403037353682,0,1,1,1,1
0.03921000087744279,0.02413063954858352,0.02604005921317509,-0.15985247857104312,0,1,1,1,1
0.03472837292345166,-0.03023122508206625,-0.02638866354187086,-0.41928782516432744,0,1,1,1,1
0.03492955105366723,-0.04768511531101759,-0.04315318198030798,-0.3342207729010724,0,1,1,1,1
0.03777287092160097,-0.03560205685389461,-0.03171168104172961,-0.12406949531534292,0,1,1,1,1
0.0274764634571224,-0.05052186421712103,-0.04424291103413469,-0.7226545282586628,0,1,1,1,1
4.437337528904739e-4,-0.1428976329808721,-0.1299249956400466,-1.9827636976372132,0,1,1,1,1
0.04185376133970931,0.13425076916445902,0.25159373122787126,0.5089069501822369,0,1,1,1,1
0.01723192731802425,-0.01701475186490845,-0.01101903457255526,-1.0460613312050038,0,1,1,1,1
0.05467509187817806,-0.04665028342089346,-0.04433993130292785,1.3122043180557807,0,1,1,1,1
-0.0029770103714383,1.3857660381083603e-4,0.00849116738527189,-2.395247395868126,0,1,1,1,1
0.06109736190779107,0.03926342304816518,0.13261338980145498,1.849526135846264,0,1,1,1,1
0.05418536573693116,0.16552407278571538,0.16000936961370804,1.2394239853273654,0,1,1,1,1
-8.632018137464462e-4,-0.00767532722082947,0.00233278457894214,-2.933509674751411,0,1,1,1,1
0.0087400525791852,0.1371727935956626,0.20323477711239984,-1.9890736907515545,0,1,1,1,1
0.04738951177821193,0.1013645314828237,0.2086417914323648,0.8816426603742723,0,1,1,1,1
0.07387782693352962,0.12997648254908298,0.12314093239913264,2.3819896428810066,0,1,1,1,1
0.03567405702965218,0.17456479773514555,0.17219910423405926,-0.03838526085265232,0,1,1,1,1
0.03189955980578353,-0.02969359067486593,-0.02492837401466474,-0.3718191347720201,0,1,1,1,1
0.06103031605714719,0.00792139627243956,0.0035041559141678,1.491708671174769,0,1,1,1,1
0.07375875120885056,0.17750007680742105,0.16513066625412076,2.1656977118781064,0,1,1,1,1
0.03997760093246141,0.16017194441701235,0.15796122477173824,0.1237623909802255,0,1,1,1,1
0.01648121199005763,-0.0471346472174638,-0.03941536044410487,-1.40750906785596,0,1,1,1,1
0.05916116625683304,0.13488294802836465,-0.07167890844742436,1.432243177359939,0,1,1,1,1
0.05456408559572653,0.12960959737610578,0.12615034898635652,0.9966246744759502,0,1,1,1,1
0.04322709200359613,0.07533329183924611,0.07552661110512848,0.3300131336261446,0,1,1,1,1
0.04707120647641449,0.0309431377648767,0.03289087665742934,0.5718820715245038,0,1,1,1,1
0.05704314974527509,0.07037370858949835,0.06946622267543962,1.194008034498668,0,1,1,1,1
0.04355076032907314,0.08794430984921191,0.08791421071819616,0.16770487857301278,0,1,1,1,1
0.07453538897475043,0.07459748357177305,0.0717337415691518,2.318807313262454,0,1,1,1,1
0.04367414316835907,0.1717488693444607,0.16768840790234285,-0.01169522300783803,0,1,1,1,1
0.00279561029038966,-0.0943665091067964,-0.08074813266800829,-2.6668247077035736,0,1,1,1,1
0.03138103000873514,0.12163323416615182,0.19828999787022672,-0.6628526841594139,0,1,1,1,1
0.05774860400129911,-0.02656884195163965,-0.02329493395898979,0.9746783143900464,0,1,1,1,1
0.03484325407734851,0.05087257649979554,0.053655243496043,-0.395945085919295,0,1,1,1,1
0.06619596948954247,0.01080561295491762,0.01275365369468589,1.562624985588273,0,1,1,1,1
0.05277405076701446,0.13466960744236592,0.13139387915500222,0.6841262824500134,0,1,1,1,1
0.02654805604447211,0.00927203535189031,0.01510607452007406,-1.016076794308558,0,1,1,1,1
