AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-0.2096722445163212,-0.35855540809787473,-0.17009089705110925,-0.3594297927732064,0,1,1,1,1
-0.36161057376848504,-0.3481902884766991,-0.5565631313114001,-7.268080293900078,0,1,1,1,1
-0.21007870753637783,-0.7893124824484086,-0.943410884899352,-0.2423068789124964,0,1,1,1,1
-0.2691242778263856,-0.3368942120141996,-0.2974550009952621,-2.829565081425982,0,1,1,1,1
-0.23866656756817617,-0.5053114281257696,-0.3269155228693061,-1.2935816174693466,0,1,1,1,1
-0.2117210254579201,-0.40092444428577784,-0.1832992031516431,-0.03792907308888687,0,1,1,1,1
-0.21478077369900817,-0.32026240663202665,-0.13830859481801824,-0.2152035769472436,0,1,1,1,1
-0.03478555743025186,-0.32178972785786847,0.32504339569330076,8.009144750519875,0,1,1,1,1
-0.3519498941593423,0.0556808971683046,-0.16061986204843137,-6.937728438455955,0,1,1,1,1
-0.3125826056731166,-0.7695583816452574,0.01491583013906705,-4.5398230207868675,0,1,1,1,1
-0.36843588024014506,-0.6232218801818314,-0.7146240213978036,-6.967721550432248,0,1,1,1,1
-0.20083612457482872,-0.7839022326836698,-1.2765183582470745,1.216372914094067,0,1,1,1,1
-0.30612176932562674,-0.24832070852400484,-0.2915585365001825,-4.012161912515857,0,1,1,1,1
-0.2911420386836695,-0.5959469587837551,-0.47538046821328606,-3.1296170566207677,0,1,1,1,1
-0.2230618680154948,-0.540326330227392,-0.2508628621428347,0.3426957089979446,0,1,1,1,1
-0.23060095063056524,-0.31980826023641024,-0.12430718055425738,0,0,1,1,1,1
-0.2715594166365048,-0.3417413120026163,-0.23811609626196528,-1.846483445451982,0,1,1,1,1
-0.1880670844469693,-0.46122840882029137,-0.08603528646189396,2.262099302735363,0,1,1,1,1
-0.22432732569734273,-0.1947514086370813,-0.01986293783617404,0.38438840942424424,0,1,1,1,1
-0.30275884587680474,-0.3160644563921022,-0.3033729732220341,-3.4069476506815377,0,1,1,1,1
-0.23320896071774527,-0.5601234643169926,-0.2817226714390201,0,0,1,1,1,1
-0.14692738916690662,-0.34080603291587563,0.08604862436116667,4.098076054221756,0,1,1,1,1
-0.2897221240197234,1.1735388341522084,-0.11953896203439156,-2.929359708328827,0,1,1,1,1
