AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.178654838582458,0.05730341827361032,0.05542759212310755,-2.0385756924473863,1,1,1,1,1
-0.04654443449352381,0.2288014890020939,0.17029857406205254,1.4764606654044037,1,1,1,1,1
0.20078320061490337,0.12017039388420306,0.11691470693305984,-2.330044311636654,1,1,1,1,1
0.23168002525166945,1.0409439144069534,0.996086801604756,-2.9103910666005444,1,1,1,1,1
-0.23637532733191577,-0.45359865631169816,-0.5119174533161694,4.253132707596554,1,1,1,1,1
-0.12893521162046703,0.06298679483836779,0.06630351399324552,2.680093012610508,1,1,1,1,1
-0.14939865956311035,-0.01094653526430181,-0.00561897125669397,3.1025951051587364,1,1,1,1,1
1.1525630509969738,0.6934038914415557,0.6642609087862894,-16.775212598763336,1,1,1,1,1
0.02311047273273954,-1.5379668468436902,-1.480526796459118,0.12700718390574253,1,1,1,1,1
0.2037803980100806,0.0562572814423618,0.05344419093095487,-2.608524095878139,1,1,1,1,1
-0.19163239372757035,-0.19391721768897524,-0.25522763025505424,3.4031824224648033,1,1,1,1,1
0.1292103267854041,0.16024323215191175,0.15731811958969266,-1.303657789449415,1,1,1,1,1
-0.01037567327673958,-0.11521114513525373,-0.1109897431161782,0.7806157457404999,1,1,1,1,1
0.10179073985209508,0.02874602859618301,0.0284956200116262,-0.926521297796468,1,1,1,1,1
-0.15441341051807927,-0.17480651488314936,-0.16681551907269748,2.984759504534672,1,1,1,1,1
0.1496402223737674,0.14749821960164375,0.14432504756257347,-1.6431875342155244,1,1,1,1,1
-0.09453053104339534,-0.1782623131528021,-0.17111447491790788,2.1027146772420853,1,1,1,1,1
0.02373448251126307,0.03910306390629475,0.03986872172577194,0.2993223469048913,1,1,1,1,1
0.01474586581899337,-0.0390793970345959,-0.03695356000563299,0.38603311669791407,1,1,1,1,1
0.16223707528714487,0.05309773921179599,0.05161212741856902,-1.9095346830002065,1,1,1,1,1
-0.25698762431177596,-0.24341623431178716,-0.31708597051798226,4.348890996818214,1,1,1,1,1
-0.03264254604541962,0.0818797127390275,0.08204097233100605,1.138596717191885,1,1,1,1,1
-0.02085620522306678,-0.02315171459892687,-0.02046765949775142,0.9250759772150996,1,1,1,1,1
-0.00663077001475011,-0.02395390123488842,-0.02147260114541438,0.7173272897369742,1,1,1,1,1
0.01898844921609875,-0.01719101540767945,-0.0152020280220807,0.31532679019561893,1,1,1,1,1
-0.0932330188979768,-0.09274979431154268,-0.08727585910621832,2.0825545624981188,1,1,1,1,1
-0.15624710230928468,-0.06019809404997871,-0.05458243773170818,3.1626977177554645,1,1,1,1,1
0.0936421959676488,0.1212045820093372,0.11903262628326616,-0.7892700798909043,1,1,1,1,1
-0.05126236335023554,-0.10684609102008158,-0.10094010774660944,1.52554661037626,1,1,1,1,1
0.2625578781148235,0.15716356092519548,0.15218587792194116,-3.429451811978937,1,1,1,1,1
-0.26483424196280936,-0.5318819156204082,-0.5945955975492299,4.747402511524978,1,1,1,1,1
0.05932436357889854,0.17101485759103643,0.16836806096982349,-0.169583020676588,1,1,1,1,1
0.15789863639240975,0.03324601912007372,0.03302643182231746,-1.6961427397776945,1,1,1,1,1
0.05484757705717833,-0.08457082833762283,0.03375053227622193,-0.15705987208497416,1,1,1,1,1
-0.06802514220572797,-0.09406296328697844,-0.08975551384007607,1.7296886236420863,1,1,1,1,1
-0.1982910024058376,-0.09104507449764522,-0.0922311849148339,3.834093375470476,1,1,1,1,1
-0.13546123136747978,0.04564776914262672,0.04031916303398286,2.9013023995884795,1,1,1,1,1
0.09407575328697929,0.12573091841472786,0.12459946244189136,-0.5939033897735665,1,1,1,1,1
-0.09901093791044524,-0.12808717186626145,-0.1224233816410804,2.4398454809815013,1,1,1,1,1
0.2077479439446086,0.1753029858508857,0.17110016667874395,-2.4107926045424035,1,1,1,1,1
0.05149153278126298,0.48892443373035493,0.4309538510369316,0.05808044304407231,1,1,1,1,1
0.31526621234464647,0.12844924342363087,0.13606201887965264,-4.179624356331031,1,1,1,1,1
0.20755067572931887,0.6276913379468756,0.6209905061186743,-2.4980227733020617,1,1,1,1,1
-0.04571229725759233,0.20233848853040204,0.1917502052917028,1.5093463801464233,1,1,1,1,1
0.05256403875717187,0.04968366116187325,0.06816439548571362,-0.03057636470848172,1,1,1,1,1
0.28212813074826204,0.10472048147500584,0.17308667955984447,-3.738753207162045,1,1,1,1,1
0.03413553700793623,0.24602974756776552,0.03596875714117076,0.25364629959085117,1,1,1,1,1
0.1453254135224173,0.03940035619650202,0.10251806907133808,-1.5637784756833537,1,1,1,1,1
-0.2208377260681265,-0.2536830156791521,-0.08060053615404383,4.343036204409215,1,1,1,1,1
-0.7783571112373151,-0.2650449873872549,-0.2266399599045239,14.642147146133214,1,1,1,1,1
0.15446894496464722,0.6137450132078339,0.5606122054886451,-1.6090451731724034,1,1,1,1,1
-0.15880729909915736,-0.20533406342507152,-0.18008571585210167,3.780040247523557,1,1,1,1,1
0.09161824151603776,0.18618620257435323,0.1799249376422951,-0.4304448047053374,1,1,1,1,1
0.04089903845715796,-0.03731777292494002,-0.02631529708778068,0.4044099178100357,1,1,1,1,1
0.13621469438713518,0.05432934628421618,0.05742007480378675,-1.2313490660607025,1,1,1,1,1
-0.00585629284782356,-0.10034500199220028,-0.08400912709339942,1.1792589489823624,1,1,1,1,1
-0.01890552126285778,0.00499568789188108,0.01356020400573809,1.4226830749087758,1,1,1,1,1
-0.05294028840586928,0.00137526891404783,0.01763048491321162,2.021298079755797,1,1,1,1,1
0.07529769332120607,0.09909026321933408,0.09093350440471504,-0.1259287409835418,1,1,1,1,1
0.04325654043763634,-0.0176315876514162,-0.0072403776987775,0.4400585463214461,1,1,1,1,1
0.30917637463185665,0.14837121398122993,0.14258606411773278,-4.123503510605718,1,1,1,1,1
0.1109949190690776,0.347859774499367,0.29754057887398266,-0.8006868266961162,1,1,1,1,1
0.08376411609009252,-0.03060082829010331,-0.02056322916475628,-0.36968618813262033,1,1,1,1,1
0.09539416791964728,-0.00539923708114525,0.00251123693907895,-0.5571045049455248,1,1,1,1,1
0.05218318101461066,-0.03849663889871542,-0.02775500551231158,0.1727689977228284,1,1,1,1,1
-0.15209135130140694,-0.11246489529705966,-0.0932602426888378,3.714507962126683,1,1,1,1,1
0.00718404936041666,0.13341262446386098,0.13172169804685563,0.9676673419887378,1,1,1,1,1
-0.0722242800780538,-0.03061127142283254,-0.01862249952976707,2.317092829979021,1,1,1,1,1
1.136170224882045,0.6335146018020188,0.6440466829279714,-17.72582548374078,1,1,1,1,1
0.1944688698250288,-1.1472809445277772,-1.1428876943481845,-2.651244930735766,1,1,1,1,1
-0.02889315632804873,0.07541048291494307,0.07011336577552968,1.4017864627946373,1,1,1,1,1
0.00574985349667762,0.02958678608074096,0.03120307966882851,0.8050132918986876,1,1,1,1,1
0.0926794014959597,0.03706205401213162,0.04092587332133901,-0.7451599308420823,1,1,1,1,1
0.16515084661232304,-0.00331382336141067,0.0048301695584757,-2.101203447491776,1,1,1,1,1
0.21036689787150295,0.9774174249589456,0.9667809864456574,-3.0084452134153983,1,1,1,1,1
0.00972931879819794,0.1852708990176116,0.17938759145786076,0.5651506407931303,1,1,1,1,1
0.00565905547761026,-0.01299545994692083,-0.0093405485743564,0.6553307896761952,1,1,1,1,1
0.1388696409463192,0.04774272863112191,0.05255348239795698,-1.6938924456102018,1,1,1,1,1
0.18464109114993796,0.9522185850286656,0.23675491806008,-2.563421361894982,1,1,1,1,1
0.03423335524036614,0.3264784959649705,0.32392623759265565,0.16215343264382073,1,1,1,1,1
0.07799588606508168,-0.00583029468625066,-4.475759466087137e-4,-0.6338907857067749,1,1,1,1,1
0.17205999307444378,-0.00746221140185155,8.209924956461556e-4,-2.442768763391019,1,1,1,1,1
-0.07933077392815359,-0.03815750295668141,-0.04024890361067973,2.1324884458706173,1,1,1,1,1
-0.16010124262558034,-0.0176980409554317,-0.00487038456873167,3.866068117277453,1,1,1,1,1
0.18201036997770104,0.23787796049176949,0.22587059871150816,-2.5660823090406257,1,1,1,1,1
0.26650520383754295,1.2102027527400896,1.1697114608468546,-4.271405348937965,1,1,1,1,1
0.2490888406411449,0.888628834527841,0.8679013095828217,-4.110285395195673,0,1,1,1,1
0.00997009407378673,0.04240308704821666,0.03977339301685378,0.6474779816570888,0,1,1,1,1
0.17276847589665922,0.05801791503993897,0.0636068045067073,-2.579648344923403,0,1,1,1,1
-0.01860396952304174,0.12965152608101715,0.12610666491874056,1.1213074681337876,0,1,1,1,1
-0.24037006693082963,-0.12127963867705684,-0.1000672428691097,5.576117463556859,0,1,1,1,1
-0.1762649312028267,0.12866091079585687,0.13269725174348657,4.532473115575716,0,1,1,1,1
0.08478438465957924,0.2013786207454263,0.19213937601954756,-0.8192158898629385,0,1,1,1,1
-0.09506306651734628,-0.1424738102648185,-0.12408723559388912,2.720715108330527,0,1,1,1,1
0.2263029415517142,0.1942818813338489,0.1823787429068009,-3.5954979426058187,0,1,1,1,1
0.12576812380611316,0.5739768323841,0.5252791256119698,-1.7231902551688754,0,1,1,1,1
0.2042288120853034,-0.03982413362450927,0.12457044728162624,-3.3496357191054877,0,1,1,1,1
-0.1033741602140581,-0.21332698523359284,-0.2156563368723486,2.668626526250581,0,1,1,1,1
-0.01087280872974934,0.06720500833101835,0.06596384189686089,0.8629326698054638,0,1,1,1,1
0.1525028432582439,0.05455525124960225,0.05916536896014457,-2.3066374495824107,0,1,1,1,1
0.17306533038651525,0.8606395096046555,0.8546414562127532,-2.812256662102639,0,1,1,1,1
-0.04067044900741688,0.0836919323463331,0.08058366253754873,1.4331592962241522,0,1,1,1,1
-0.02962556743559738,-0.00618185931896572,-0.00497241997781616,1.243733555023045,0,1,1,1,1
0.08255204778297917,0.03172492034015055,0.03472759473706299,-1.0553289433277924,0,1,1,1,1
-0.09209649028299972,-0.1386660076066529,-0.13277164148467543,2.517662758759523,0,1,1,1,1
-0.08736036041427522,0.01827913283536889,0.01634028982111257,2.5534704200301177,0,1,1,1,1
-0.07334530610213047,0.0308317035572614,0.02898533103033862,2.2834245035999734,0,1,1,1,1
0.04776605250374862,0.06760176479056484,0.06786385728072009,-0.2228235841563047,0,1,1,1,1
-0.1032815656365597,-0.10207154894617702,-0.09821738022027668,2.9515486348008055,0,1,1,1,1
0.14313797445693607,0.13998408351869213,0.13996320041367927,-2.1738286605210355,0,1,1,1,1
-0.06631011518429976,0.04146200993085169,0.03837137294944698,2.1428832788722634,0,1,1,1,1
-0.01431954091855428,0.03928482276791464,0.03908770866825795,1.0774307705911956,0,1,1,1,1
-0.01856941201988771,-0.01029970089580318,-0.00821813913160907,1.187047875537634,0,1,1,1,1
-0.00900066382050002,0.0053152566740873,0.00727231082226131,1.0085131012136934,0,1,1,1,1
0.04063966769138232,0.01585294401263393,0.01872580864597861,0.16460909066687168,0,1,1,1,1
-0.02224005651845536,-0.04566748397952409,0.0167856857091353,1.4399417504431933,0,1,1,1,1
0.22434808621465455,0.11380522085767864,0.14799686038181514,-3.4333632405249057,0,1,1,1,1
0.10592152279106266,0.4526763042739917,0.4482487694247275,-1.1660150517400052,0,1,1,1,1
0.16998701528844964,-0.02766939747640634,-0.0182256347052816,-2.5001302205417155,0,1,1,1,1
0.02172672939105601,0.28288893778622487,0.2783301735045001,0.3790276173780827,0,1,1,1,1
-0.00974690206602235,-0.03601668984077338,-0.0322142058954632,1.00377254335113,0,1,1,1,1
0.1056497650220539,0.0426108136738664,0.0464383587355569,-1.2879084882600973,0,1,1,1,1
-0.19715360622396363,-0.1861553702491806,-0.18094181308265983,4.769054290071367,0,1,1,1,1
0.04513324150616604,0.18150614619877092,0.1760809500783671,0.01507045440273402,0,1,1,1,1
-0.02578612649641783,-0.05488141676691378,-0.05050542654798873,1.4214348700378083,0,1,1,1,1
0.15907770202449345,0.08746225888922043,0.09093453871890912,-2.177753707440353,0,1,1,1,1
0.16802224386541773,0.8049072359479772,0.798890562025541,-2.397164570464451,0,1,1,1,1
0.2356313905445773,0.9885747414996112,0.09782368866738,-3.868586398665013,0,1,1,1,1
0.18802913401576576,0.6409114067539728,0.05577951997723174,-3.0195927244702387,0,1,1,1,1
0.04801278622067325,0.28694176703662505,0.01347328905231726,-0.216829373585006,0,1,1,1,1
0.0447695716795615,-0.03714685533643817,0.04336384727908427,-0.16711233835580266,0,1,1,1,1
0.0888899709322935,-0.01672463852618564,0.05881778957537476,-1.042376620421034,0,1,1,1,1
0.08484236094100991,-0.0581533991751265,0.0486667158792593,-0.9679960105635804,0,1,1,1,1
-0.00773168841190611,-0.09062953216153607,0.01653385394315987,0.9510941259632084,0,1,1,1,1
0.23244571693243143,0.5070902946944394,0.1269310819679923,-3.877456522756649,0,1,1,1,1
0.06340526413011864,-0.02041002589633683,0.01917593945986828,-0.47556232295681594,0,1,1,1,1
