AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-1.6633783170001692e-4,0.18254744670843584,0.1632417934953968,0.9980424607631108,0,1,1,1,1
0.08776879379683725,0.06096434520143847,0.06821363264345337,-0.8461821414624495,0,1,1,1,1
0.11471461678669628,-0.05213497679117673,-0.01377430252508177,-1.436674566590046,0,1,1,1,1
0.09625533661059774,-0.08090959542419875,-0.03197164795954044,-1.1145626221780498,0,1,1,1,1
0.0740964481361902,-0.05522205190396434,-0.0121389173016069,-0.6559448785899397,0,1,1,1,1
-0.00479038493023795,0.0031185895709913802,0.03753973588061454,1.0288477361106092,0,1,1,1,1
0.00253671581497796,0.09469209559284372,0.10100219837191338,0.8954822854369928,0,1,1,1,1
0.1449475022280295,0.02285795495116401,0.03262309202989544,-2.14393795286022,0,1,1,1,1
0.08236683345356345,0.2829957915111584,-0.03939741840488633,-0.8832864995096199,0,1,1,1,1
0.05429769149916189,-0.03185212023900906,0.00246508562781917,-0.38095283922721895,0,1,1,1,1
-0.02126824807079461,0.02257157412927462,0.04734514780923016,1.2328273733600346,0,1,1,1,1
0.20148789662911615,0.00641045814129909,0.01405491655112878,-3.4844503215777305,0,1,1,1,1
-0.05231433875905252,-0.5175645493999949,-0.9517143896686312,1.773381959242706,0,1,1,1,1
-0.19331086950209816,0.1908467487247833,0.17981882716956354,4.834872689538802,0,1,1,1,1
0.07934873128279595,0.23748701785759593,0.18573627571382245,-0.8869915937197672,0,1,1,1,1
-0.08598235829566742,0.00916313684040277,0.04155183129024342,2.517954959645825,0,1,1,1,1
-0.03988279252158968,0.16585126447052356,0.1471852389393078,1.5753037902844511,0,1,1,1,1
-0.00652783681034024,0.1047421849185109,0.10117588332335742,0.8808042832632073,0,1,1,1,1
0.23392080108293703,-0.0220625807370185,-0.00961427300618411,-4.208948359387605,0,1,1,1,1
-0.01290399108664747,-0.312925215410518,-0.5543464222284374,0.9104767011150928,0,1,1,1,1
0.11511380818535072,0.02181138344703692,0.03173586508377435,-1.7677997718282343,0,1,1,1,1
-0.00347893732401468,-0.088160173704712,-0.02451757400043791,0.6742287271739066,0,1,1,1,1
-9.689795771987592e-4,0.047245375137977,0.05921341832216303,0.6393689002967881,0,1,1,1,1
-0.15720786815159987,0.1057453306535965,0.11497782049641136,3.8403290304731734,0,1,1,1,1
0.0388618550712683,0.2114917574253654,0.1655947252143925,-0.14613476007061865,0,1,1,1,1
-0.09622250040773957,0.04529540925590577,0.07425603560105842,2.7406879102043256,0,1,1,1,1
0.03647549125830326,0.16061700996473333,0.1348477305012969,-0.02846164913568782,0,1,1,1,1
-0.08534033345279382,0.04985101695808226,0.07598542517463769,2.529645849765531,0,1,1,1,1
-0.0459517813398931,0.1852084882257924,0.16566690104712167,1.7607057326076492,1,1,1,1,1
0.04189103209390163,0.11400820257962116,0.10828980174812136,0.05452562690097648,1,1,1,1,1
-0.04027580831861779,0.04366015133883366,0.07004341640096112,1.702513760540584,1,1,1,1,1
-0.05711575971973137,0.146572426507136,0.1416728876826423,2.06849061551614,1,1,1,1,1
0.01061858723494615,0.1376073179362212,0.12574547973706574,0.6800967894072484,1,1,1,1,1
-0.01703828762356286,0.06161902262301687,0.07656319422316787,1.114723144155278,1,1,1,1,1
0.08899968459107072,0.06248993591416382,0.06903496512668317,-0.9324076880755988,1,1,1,1,1
0.08718379167804773,-0.05502453415824907,-0.01471301630666399,-0.8361689692404062,1,1,1,1,1
0.0428877317675096,-0.03928130490317926,-9.57569967478658e-4,-0.0524934380864859,1,1,1,1,1
0.02773196216290364,0.01057551352492178,0.02895687404456085,0.23600377919785304,1,1,1,1,1
0.11266713477943048,0.00496609319792411,0.01614948669752214,-1.3713295058406538,1,1,1,1,1
-0.00887822172742187,-0.05759600413902254,-0.02229284106883311,0.9250759768451916,1,1,1,1,1
0.00824683101796216,0.06927932416454716,0.07795589254583812,0.6032805165519524,1,1,1,1,1
-0.00244144197557927,0.05539398532121829,0.068195551470184,0.7814574818743018,1,1,1,1,1
-0.02596274447651843,0.07336521028486417,0.0852521553090172,1.2633918201316183,1,1,1,1,1
0.15275933961868873,0.05492237925562592,0.05916712456158624,-2.09716423767962,1,1,1,1,1
-0.10931552091438312,-0.6312376139966565,-0.02609002753684208,2.7356544672626653,1,1,1,1,1
0.4414337813192385,0.08580769108864404,0.07896393120151535,-7.176073689561019,1,1,1,1,1
-0.10927789941466493,-0.9728540962154242,-1.3005041554938486,2.4852710784088137,1,1,1,1,1
0.0809016653520998,0.15563155589211877,0.1426449028375703,-0.7498696088118464,1,1,1,1,1
-0.0294366254157794,-0.02731307470810159,0.00107827206543081,1.1227062589297236,1,1,1,1,1
0.06592927772348464,0.07905830709657703,0.08384627268911052,-0.4796172266393179,1,1,1,1,1
-0.05021331739734351,-0.00351127516302835,0.01895008805046805,1.5109631395327467,1,1,1,1,1
0.01626798197480979,0.1121318995588107,0.1106002198105169,0.404469601543179,1,1,1,1,1
0.2267398409147816,0.01474428029203175,0.02976213369625968,-3.118532281718398,1,1,1,1,1
-0.02444221968562628,-0.2724161087301613,-0.5011882990357133,1.0863767892045222,1,1,1,1,1
-0.15861796782587473,0.10944169954213497,0.12090452124205608,3.4774572255512,1,1,1,1,1
0.17617525749052287,0.2110729970426912,0.18417407150947307,-2.162531529623707,1,1,1,1,1
0.09782696563880794,0.34318014939803887,-0.06569119450867478,-0.8567656171391491,1,1,1,1,1
-0.01994586420333843,-0.02490718902266782,0.00805939052739601,1.149591594610186,1,1,1,1,1
-0.04409239364246752,0.09641089169034622,0.10402255901212532,1.5823114945492351,1,1,1,1,1
-0.00882440188352537,0.11263447015104636,0.11381897554459994,0.9893337640960262,1,1,1,1,1
0.11745678401446843,0.0629922081990319,0.0684796050014016,-1.1988676292543872,1,1,1,1,1
0.05183704723944247,-0.06086133811746463,-0.02336254109199914,-0.1837029784073047,1,1,1,1,1
0.02001452240685263,-0.00479322209390558,0.02072450178263973,0.34089452249633023,1,1,1,1,1
-0.1086267950374607,0.04315526573459204,0.0632348453813647,2.405392060342081,1,1,1,1,1
-0.05797341759064196,0.1538671712172432,0.13326153091063497,1.6726188223305578,1,1,1,1,1
0.0211906060662946,0.10702376130081508,0.1018818240131324,0.3261827010947503,1,1,1,1,1
0.07702151939661393,0.03262572508275199,0.04054142250546744,-0.577818464534319,1,1,1,1,1
0.11900428966537031,-0.01924914521703735,-0.00987305789216208,-1.140263208641635,1,1,1,1,1
-0.10765413183042184,-0.03233123977273835,-0.00426935333189071,2.441908619536198,1,1,1,1,1
-0.05507210041247309,0.1526469367767281,0.15275837493159203,1.6280576673436,1,1,1,1,1
-0.08253881734285602,0.1184356751836408,0.12269216638465212,2.1063604066086743,1,1,1,1,1
-0.02546511293433207,0.1409301111924546,0.1259140164966921,1.1907737763519572,1,1,1,1,1
-0.03854656183147455,0.08804259052123925,0.0915966262930577,1.3871152229708217,1,1,1,1,1
0.00121075406310451,0.09934536381224364,0.10253105296169648,0.7211849312378943,1,1,1,1,1
-0.00109082260034791,0.06416645673797941,0.07076604563716113,0.7850421314301745,1,1,1,1,1
0.04514554944610251,0.06507037788464613,0.0734549750709308,0.0919540285471091,1,1,1,1,1
-0.10146329512689072,0.03159727327186863,0.04635206134864711,2.428901609643818,1,1,1,1,1
-0.00804283731896041,0.16036368814870686,0.15856401687528943,0.9152871129839564,1,1,1,1,1
-0.06128399030795633,0.07782024727353397,0.0846533045188892,1.762160133843507,1,1,1,1,1
0.10585876236676452,0.1192143153022015,0.11701058565860568,-0.8771986067194747,1,1,1,1,1
0.08099347627998765,-0.03440916328203598,0.02500667669425441,-0.4618945846876627,1,1,1,1,1
-0.1781293077784239,0.01049129036458356,0.01832119139760379,3.547438817574184,1,1,1,1,1
-0.04276316466540085,0.23339588390795585,0.2279599717704238,1.5077890965112253,1,1,1,1,1
-0.0870646497821927,0.12495328477502853,0.12453797237679864,2.2629338136860615,1,1,1,1,1
-0.07796620413715061,0.17533902632055123,0.16637452336956082,2.1707598491070965,1,1,1,1,1
0.09918169235576545,0.15616312210074185,0.1492123882915121,-0.6123976476297621,1,1,1,1,1
0.07090793147278768,-0.0078984092752884,0.02098693078040273,-0.12717254634960215,1,1,1,1,1
0.2037825770224189,0.00717161485857095,0.03258483997487138,-2.1870511529215837,1,1,1,1,1
0.01586661383104413,-0.0662955338805345,-0.06002893195331596,0.6912967701861377,1,1,1,1,1
0.01563680773345711,0.07174193445519715,0.08074062473837362,0.6651671349661583,1,1,1,1,1
0.1775208600099653,0.06453020275332517,0.10299704191985493,-1.7909638274737287,1,1,1,1,1
0.01758648422485715,-0.02286818890461447,-0.01618239168362179,0.672672603214439,1,1,1,1,1
-0.4379414312299985,0.07673878515900315,0.05066092351405871,7.477198792001055,1,1,1,1,1
-0.16798659466618932,0.49122384802495617,0.44031998619505286,3.896596853643376,1,1,1,1,1
0.13241222557091856,0.2329520355411533,0.20535021306407375,-0.9697515864646236,1,1,1,1,1
-0.0459367202846372,0.00921061947162504,0.03927906674775661,1.9684155424670895,1,1,1,1,1
0.00718694165834179,0.15871519791563277,0.15066865431328155,1.1022536520892714,1,1,1,1,1
0.05729348139109885,0.10251863836759006,0.10874478464882506,0.2642508149855902,1,1,1,1,1
-0.08872044869152254,0.08522908664685887,0.0961424716817768,2.678233354706252,1,1,1,1,1
-0.00242270002503691,0.2000982338894634,0.1817606734210634,1.2764578841315342,1,1,1,1,1
0.08990230083090577,0.10653269155319568,0.11187162378852704,-0.2903286373849977,1,1,1,1,1
0.07064266723489578,0.03157609769824675,0.05656467178856989,0.03633721071193989,1,1,1,1,1
0.16187682555802196,0.03165524543625361,0.05675640197986753,-1.4638870761982667,1,1,1,1,1
0.05024133070190448,0.13232658787598284,0.01879570568996963,0.4230669428547643,1,1,1,1,1
0.20472535673735923,0.03898425560823612,0.06891658076842755,-2.170973101224385,1,1,1,1,1
0.27667452445869617,1.2348474581136004,0.12902155136779703,-3.5513468562349457,1,1,1,1,1
0.29554046180595384,1.190132321912135,1.4913902882200514,-4.126750999654414,1,1,1,1,1
-0.1370074565118546,-1.1239609737810334,-1.6604927694063014,3.6201248207907137,1,1,1,1,1
0.2426410457671059,0.206724540765082,0.1747678375878221,-2.9338080374022666,1,1,1,1,1
-0.11156571907986734,-0.8572280855347925,-0.02229865445108903,3.050949790901422,1,1,1,1,1
-0.0080981531628797,0.24620668669950777,0.2409862036989183,1.375857379630965,1,1,1,1,1
0.01538347310506185,0.14119741338831057,0.1431399869730556,0.9957952813186082,1,1,1,1,1
0.12637817776322427,0.092070602795358,0.09975841183459166,-0.8611669321854645,1,1,1,1,1
0.1118497086019042,-0.01832658418821636,0.00958805098571852,-0.6169288904560766,1,1,1,1,1
-0.04094250423986037,0.03316521705513929,0.05565443386773727,1.97229945170586,1,1,1,1,1
0.04956463445439756,0.16977489286125338,0.16586459036379647,0.45403029321306554,1,1,1,1,1
-0.1202858190369776,0.12050777246595612,0.13038597670797414,3.3775710096789378,1,1,1,1,1
0.167401733918709,0.23539049672746695,0.2175330406665298,-1.4891349721019975,1,1,1,1,1
0.00617431759805567,-0.14673752705399867,0.00118957077713532,1.2150370400612918,1,1,1,1,1
0.06326031627524627,0.12653951128690472,0.1311187124880662,0.29234444295348194,1,1,1,1,1
0.04588477973613665,0.0716458213678566,0.08675397252482532,0.5821373553426443,1,1,1,1,1
0.17095838491630683,0.06618418523775194,0.08054183020915218,-1.5906725376581794,1,1,1,1,1
-0.02907711856218241,-0.34470406097810125,0.00162976790369673,1.9178164785651892,1,1,1,1,1
0.10880167322861647,0.1775065356025489,0.17396969713433563,-0.4026359774969264,1,1,1,1,1
0.2544989326940651,-0.02414229858152106,0.00300185042552025,-2.8647792417678506,1,1,1,1,1
0.06686464652691432,-0.00608393790762573,-0.03720199419283095,0.24502886532032792,1,1,1,1,1
0.36218673895506626,-0.00622446069036601,0.01381262664302029,-4.721948568165881,1,1,1,1,1
-0.03726811350638341,-0.7301719104219365,-0.9076878964420636,1.8962546496192945,1,1,1,1,1
-0.23946822486532385,0.24567741212439623,0.2562845311266393,5.3904135686812165,1,1,1,1,1
0.21158404830878513,0.3911274517743302,0.36576166632130547,-2.132672391432796,1,1,1,1,1
0.07095266269728803,0.098226838868444,-0.05467713713250476,0.16855514854414455,1,1,1,1,1
0.23771736322752615,0.02700690709616471,0.02873157025209938,-2.6354734180582757,1,1,1,1,1
-0.05652608624085424,-0.5633851359293611,-0.763078832926181,2.222947048500957,1,1,1,1,1
-0.0918161903789068,0.22457826705991424,0.20621584897775855,2.852573487713215,1,1,1,1,1
0.00769053693295153,0.25389394768634227,0.22842552119258872,1.2160963008200834,1,1,1,1,1
0.04476672341841621,0.1339052046919178,0.1384942834272247,0.6115126984873515,1,1,1,1,1
-0.0639667210765786,0.11320541891954644,0.1242148299795518,2.4268306389161007,1,1,1,1,1
0.13394266589666126,0.20743269152221464,0.1939072167760848,-0.861240931632015,1,1,1,1,1
0.1358196593566117,-0.02714137787282129,0.01793504863291661,-0.9043416552158088,1,1,1,1,1
0.03889884990997228,-0.01278404407527145,0.02905755483000585,0.7099781335718678,1,1,1,1,1
-0.0655166709691767,0.12259823224637556,0.13101507177660798,2.4804765193697063,1,1,1,1,1
0.19143377504157064,0.20135342646501403,0.18993307305821971,-1.740385034816034,1,1,1,1,1
0.12697935665834853,0.39158266762644545,-0.01353479656704642,-0.6693701230900129,1,1,1,1,1
0.16570669110883482,-0.0082683185868838,0.03208096359951207,-1.3165107417158528,1,1,1,1,1
0.17709894906101947,-0.05620295502273056,-0.00398927214301614,-1.533910794027434,1,1,1,1,1
0.12930029565971315,0.42509858993024974,-0.00937745252487354,-0.7483835234541492,1,1,1,1,1
0.04595654736261254,0.00459665233283677,0.0384865608725842,0.6392132059060545,1,1,1,1,1
-0.02816030046417221,0.11247067151993524,0.12142511959848012,1.8756185555115912,1,1,1,1,1
0.1852969527609188,0.15906734629543212,0.1587361925128028,-1.6755639276443413,1,1,1,1,1
0.05460178716233126,0.04330050895520526,-0.00896152928683506,0.489353037410044,1,1,1,1,1
0.13147176346737308,0.07607621305260824,0.09373324064393623,-0.7804740587501787,1,1,1,1,1
-0.05466701459201567,0.02397529258615244,0.05120977211891164,2.287769778019771,1,1,1,1,1
-0.07894396038226931,0.23407465202082223,0.21702034131093517,2.775028788004686,1,1,1,1,1
0.16605794157899811,0.22366368513478035,0.2093837250438384,-1.2550278024033898,1,1,1,1,1
0.14994788905378736,-0.03424631449256789,0.00734321559628958,-1.0580243308006207,1,1,1,1,1
0.24282908890374033,-0.03916586645123691,0.00499309890624144,-2.604079981802075,1,1,1,1,1
0.16761615992569906,0.4881611309836288,-0.07037931328719005,-1.4109258349941758,1,1,1,1,1
0.06200606919668083,-0.04128054555165235,-0.03615955766996187,0.29482239952143385,1,1,1,1,1
0.275602546948605,0.03488306932445678,0.03230193999220376,-3.177837499978033,1,1,1,1,1
0.042200388025973,-0.14403027695851972,-0.07973412808113078,0.5870673070529909,1,1,1,1,1
0.17494170792516733,0.07047165077747941,0.07078861822069205,-1.5604503135492065,1,1,1,1,1
-0.16614366719125737,-0.9344308052053636,-0.01809763903651373,3.911743555634924,1,1,1,1,1
-0.02088360186677627,0.3176941850394,0.28040001211174254,1.664418854750866,1,1,1,1,1
0.2453150972416768,0.15482934523891304,0.1702402268169403,-2.367734728231639,1,1,1,1,1
-0.07564180859923043,-0.5824299163021368,-0.6733931353386005,2.44026419504833,1,1,1,1,1
0.06937655890219924,0.2137123636177712,0.19406601018004943,0.3257331879634806,1,1,1,1,1
-0.09751484219615196,0.08584463940563222,0.09077670165945716,2.832142269903411,1,1,1,1,1
0.1457864934555663,0.2404212126468857,0.2227033096659248,-0.8111488678866812,1,1,1,1,1
0.02151890241083444,0.0120615014258268,0.04911289647636441,1.0567199440016528,1,1,1,1,1
0.13225296254634988,0.12744008604001475,0.1282874657395825,-0.5798136249839836,1,1,1,1,1
0.1624743090288089,0.01788255488994385,0.01916292172916078,-1.062897517251972,1,1,1,1,1
0.31408845006606867,-0.03179811817056489,-0.03649228617860811,-3.3870846226560296,1,1,1,1,1
0.05618066650736281,-0.12300146632358112,-0.05256842783999127,0.47785424523776904,1,1,1,1,1
0.08633227171620417,0.0898597859733573,0.0933786144113995,0.01833348525391538,1,1,1,1,1
-0.03440935764207856,0.066847561992994,0.07665098507236301,1.8705712050640737,1,1,1,1,1
0.07161364851719183,0.18639367131555967,0.18962665776446724,0.32333421259375883,1,1,1,1,1
0.03734612010027193,0.08474680142714278,0.0890313717057589,0.8794144066772076,1,1,1,1,1
0.2110666400646076,0.11185326724467674,0.10988158087625675,-1.7855939134752208,1,1,1,1,1
0.2812253553896328,1.0357219536552524,-0.0763587150750118,-2.9054472773214943,1,1,1,1,1
0.0826820051687242,0.02988763512423586,0.1567866397366286,0.07806401683918378,1,1,1,1,1
-0.06279938131983612,0.06608004494077095,0.07457847100355702,2.294961389993851,1,1,1,1,1
-0.00621996590439713,0.2166571956591634,0.2216686977591232,1.419806152185178,1,1,1,1,1
0.1059891352113896,0.14651672743645763,0.14830881708173538,-0.2823531290880894,1,1,1,1,1
0.23161777457407137,0.02028657815144496,0.01856967219222372,-2.230150562490554,1,1,1,1,1
-0.02991076376704103,-0.39496267119673584,-0.15068420744867145,1.7577831264515824,1,1,1,1,1
0.10935031278017934,0.17099428318892013,0.16921700104568538,-0.3795070965873488,1,1,1,1,1
0.03384695077187862,0.0278941394638728,0.03396297161127196,0.7764455262275058,1,1,1,1,1
0.06536986073398,0.10548838695925455,0.1093334465288034,0.28256588486171696,1,1,1,1,1
0.18922938510607532,0.05510411292290273,0.05576926966362761,-1.6309862768849277,1,1,1,1,1
-0.03139218410657352,-0.33075667940870046,-0.04344423834236866,1.762577610435244,1,1,1,1,1
0.05746274841779698,0.1779005070524111,0.1812476045519058,0.4311563536744339,1,1,1,1,1
0.06125888398712658,0.08849353585582062,0.09406227762655688,0.4293053713261097,1,1,1,1,1
-0.03489310708766742,0.09771407515543304,0.1077320641173338,1.9185240711925309,1,1,1,1,1
0.253901893718905,0.17199073981789725,0.16743218823370132,-2.460125917532906,1,1,1,1,1
0.13627048463123947,0.334495736248627,0.5219155623116618,-0.7330170970722152,1,1,1,1,1
0.06981170011997964,0.00265766934122051,0.01174395943037054,0.22611654530414457,1,1,1,1,1
0.04343979835341569,0.06834330628133,0.07606935726511282,0.6191970267823343,1,1,1,1,1
-0.02857486218547969,0.10176915841707676,0.11144497767262482,1.7062728493753332,1,1,1,1,1
0.16841050262684856,0.16094835478001496,0.16021370934640244,-1.2397235295769458,1,1,1,1,1
0.05284332202482546,-0.03111246285236977,-0.01974803502177857,0.5014403665785394,1,1,1,1,1
0.00590291120771654,0.09711583706760148,0.10500898757469351,1.2152607670314703,1,1,1,1,1
0.18491849105811065,0.12886063024666766,0.12859495685213518,-1.419247856733171,1,1,1,1,1
-0.03376341326500069,-0.03764608975014337,-0.02253688353462579,1.76637527275593,1,1,1,1,1
0.10556792110628654,0.18199805912118908,0.18366920822969013,-0.20082161012602132,1,1,1,1,1
0.21626497067804268,0.03526583029434059,0.04275963531482052,-1.769957710344643,1,1,1,1,1
0.203181388159285,0.7023812040318502,-0.0634836992082829,-1.631541112215422,1,1,1,1,1
-0.02666309925495043,-0.26196949613221027,-0.03862154758498276,1.5943318092771892,1,1,1,1,1
0.04173167642265166,0.1668903526267407,0.1703114166649879,0.6491722696626165,1,1,1,1,1
0.00560341474255056,0.10431123337243448,0.113002400898556,1.194537773623895,1,1,1,1,1
0.00534178916467821,0.14303103649170346,0.1458529510018661,1.252625980927075,1,1,1,1,1
0.00482731823807928,0.1488778440732274,0.15258568651117824,1.32618431173915,1,1,1,1,1
