AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-0.10791509001548295,-0.41329660231711407,-0.3088544356411227,0.8880176744722114,1,1,1,1,1
-0.1701757700621144,0.13836136460024595,0.14994054511333663,1.236592394737981,1,1,1,1,1
0.10097135660109706,0.02198916938064223,-0.01681648994786409,-0.5838485636269476,1,1,1,1,1
-0.31088543965586213,0.139509547925947,0.1503434211254875,2.2198112704142536,1,1,1,1,1
0.12588667373686033,0.05825808926265918,0.03483574481061449,-0.7665320179322743,1,1,1,1,1
0.032259693338313473,-0.04249370278708959,-0.11058252818253114,-0.1283285384493922,1,1,1,1,1
-0.2172007850818344,0.1183178881659531,0.11859089662945844,1.5923903369645442,1,1,1,1,1
0.3024614620628199,-0.06454584775671234,-0.1389676870773917,-1.9461453283237569,1,1,1,1,1
-0.13464117370217335,-0.5518214847516592,-0.07799665614274948,1.025650015316871,1,1,1,1,1
0.4588252855979412,-0.16505417351594814,-0.28875534016620463,-3.0104231567700817,1,1,1,1,1
-0.06416063174368919,-0.3454794152927809,-0.1809929376738925,0.5571045041868583,1,1,1,1,1
0.5308026666836386,-0.23366257918225183,-0.38719364701992576,-3.525473184339037,1,1,1,1,1
-0.24413316359285664,-0.7747078375724743,-0.716848637313128,1.7450107234279442,1,1,1,1,1
-0.6894128123982992,0.44992396475580815,0.5962185972652141,4.806119717986684,1,1,1,1,1
0.3746300649234197,0.0832879921225333,0.06351755696558326,-2.4066619601062182,1,1,1,1,1
-0.37610720447177665,-1.127535256562171,-1.1694886644046725,2.659986984407461,1,1,1,1,1
-0.14182196601796063,0.2247440398154838,0.26994832982209527,1.0695289136615809,1,1,1,1,1
-0.19419353848552257,0.1634565594531883,0.18534037714069884,1.4290395390036272,1,1,1,1,1
-0.7169273777275724,0.45609919019644407,0.595999197559633,4.993518568412942,1,1,1,1,1
0.03687917742037473,0.28206623823592897,0.34001616535293144,-0.1174398286446322,1,1,1,1,1
0.6383495474792081,-0.3188121458520988,-0.5011731208052583,-4.230419307515299,1,1,1,1,1
-0.30001886013688944,-0.8786619584157007,-0.8216945790365073,2.1525766720956923,1,1,1,1,1
0.33985164193449807,-0.03657419286617608,-0.10518988538369067,-2.183228013289735,1,1,1,1,1
-0.49711795670800546,-1.4703080889221345,-0.05860356751183238,3.494331417195929,1,1,1,1,1
0.2713902043461507,0.0758093855186273,0.05448109396159212,-1.70178760005909,1,1,1,1,1
0.4005744340295577,0.6945620968410117,-0.45927692038604473,-2.561896744925094,1,1,1,1,1
0.07575522777539533,-0.06071594384563505,0.2148490154918372,-0.4024150294276504,1,1,1,1,1
-0.20205216897121892,0.10620434920170156,0.087677454291898,1.477859410963689,1,1,1,1,1
0.03717340998052618,0.06895722176478945,0.04571617584910886,-0.1529286119470385,1,1,1,1,1
-0.2241390981889755,0.12794807411432568,0.12192161296978377,1.6092650287555152,1,1,1,1,1
-0.6636169599248791,0.45879845485688064,0.6120041373670593,4.649263300522823,1,1,1,1,1
-0.30368297062409877,0.4188085109966874,0.5667272160820347,2.2178901720663338,1,1,1,1,1
-0.29064496263788625,0.3015824124681756,0.38008476841811434,2.142243558882875,1,1,1,1,1
-0.04534397110689027,0.16223873445404546,0.17900169229448304,0.4668414378987285,1,1,1,1,1
0.32543045677009425,-0.1299975525560856,-0.25038772526452235,-2.1041750858454935,1,1,1,1,1
0.09440063508723676,-0.06668876133236462,-0.26681157361049107,-0.504909910936113,1,1,1,1,1
