AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.0094089936980043,-0.00953597154476222,-0.01104683192633981,0.5713045642179141,1,1,1,1,1
-0.08461936237682402,-0.05265483771981849,-0.06109004037948007,1.5220994010355389,1,1,1,1,1
0.12766693326300474,0.06954076237520995,0.07261200323204475,-0.6494935150548373,1,1,1,1,1
0.04579908135354328,0.06448007969278102,0.05718960575816229,0.17361115471762956,1,1,1,1,1
0.01184672319456278,0.02311958066920911,0.01721825709530888,0.5190323070692637,1,1,1,1,1
0.12799490165977312,0.09072699218121678,0.0904953327512441,-0.6492124079011775,1,1,1,1,1
-0.11325790626205703,-0.04891892393838253,-0.06210008389518526,1.7219538687110398,1,1,1,1,1
0.05210165161886423,0.01294664669918815,0.01383405087429134,0.08532423725839537,1,1,1,1,1
0.01299294048251713,0.02496291051075986,0.01899517780445081,0.467986389109746,1,1,1,1,1
-0.1266160198028589,-0.07991772791650359,-0.08993919084723598,1.8503471564559728,1,1,1,1,1
0.05871222896202623,0.01742465502752087,0.01891419287645257,0.04165798852162979,1,1,1,1,1
-0.06353504364384122,-0.02660999940332176,-0.03569941215252781,1.2417378094870115,1,1,1,1,1
-0.04866449411967078,-0.04120381894945802,-0.04580153624063654,1.104531580985683,1,1,1,1,1
0.11073921638279866,0.07007759144406826,0.07097413399749619,-0.4485226683308487,1,1,1,1,1
0.17305313500914868,0.14729484882383714,0.14539485819685016,-1.068210650461308,1,1,1,1,1
0.1809560067096912,0.163948875749562,0.16040428112254174,-1.1632869029685178,1,1,1,1,1
0.20594160530786065,0.1825351426912057,0.17926524353770995,-1.431000850069825,1,1,1,1,1
0.1736114597572488,0.5227094057367314,0.5590641471157165,-1.1082807386245108,1,1,1,1,1
-0.01121056654630437,0.03036398590064533,0.01954122115894732,0.7260335116774856,1,1,1,1,1
-0.00561673535595886,-1.0151685773686012e-5,-0.00466631594553329,0.6785437400127363,1,1,1,1,1
0.15601639156258265,0.10996148773167518,0.11135177707527488,-0.9341893841428835,1,1,1,1,1
0.14398306203644873,0.12712795429370152,0.12286465262128382,-0.8138832675446641,1,1,1,1,1
0.05189545282517655,0.06271302070142155,0.05540581692259289,0.08598452808349295,1,1,1,1,1
0.04018874351843922,0.0408653333074947,0.03596759906929381,0.21463841680912496,1,1,1,1,1
0.14883838013406023,0.11126583428218778,0.1107107704778687,-0.8613317678114836,1,1,1,1,1
0.01867050715450642,0.04204315096348027,0.03297453111344772,0.4315932465568729,1,1,1,1,1
