AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.04016360449546826,0.6655724361324493,0.01318845524631484,2.5714105443088773,0,1,1,1,1
0.01156931176863481,0.00162669243336993,0.01423907964920268,0.4405293466582933,0,1,1,1,1
0.03457664523495184,0.586454475087141,0.03061538397479823,2.0664139308144094,0,1,1,1,1
0.00106886715762895,-0.2110073029959796,0.02813154454960287,-0.431500130008502,0,1,1,1,1
0.05067834637324894,0.9524771152310002,0.940591567389926,3.1917602965991665,0,1,1,1,1
0.0023489592619293,-0.2960473604396848,-0.29241805562217316,-0.5249355888240768,0,1,1,1,1
0.01014017365914744,0.08968987278709616,0.08424379918636658,0.10520779541888942,0,1,1,1,1
0.02794728223709922,0.433999540257514,0.4270028326803321,1.4614038796436732,0,1,1,1,1
0.01965091999963156,0.1814032820986121,0.17855292622734042,0.82559808444674,0,1,1,1,1
3.670344854034887e-4,-0.21110641128311156,-0.2168477153700284,-0.7220247967609291,0,1,1,1,1
-0.0178729621570207,-0.47082852172748224,-0.4802867075515977,-1.9864741031307964,0,1,1,1,1
0.04590645610237209,-0.6242848595198094,-0.6480142207988251,2.502737509761412,0,1,1,1,1
7.595822887601564e-4,-0.3692327171541024,-0.36528680725597695,-0.93120176264633,0,1,1,1,1
0.04404829446425921,0.7530693466885816,0.743508430949638,2.3627190510100697,0,1,1,1,1
0.09039672353631298,1.4492398879637145,1.4304272339439654,5.433435097096474,0,1,1,1,1
-0.00671452807483053,-0.7662978034873131,0.02600646782157323,-1.7459221373174096,0,1,1,1,1
0.11613820965548258,-1.624433643540971,9.900014153987335e-4,7.717845606949375,0,1,1,1,1
-0.01129525367555669,-1.3406965073584634,0.09964861222965736,-3.5965148692220614,0,1,1,1,1
0.00481568995131373,-0.03326031919394706,-0.0177095579401959,-1.7045867274429496,0,1,1,1,1
-0.05204474508922505,1.0944007873234671,1.1467847303136465,-6.307509071776975,0,1,1,1,1
0.07266813343289,-1.992046289452596,-2.052584727544585,6.3075090717769635,0,1,1,1,1
0.0250171941524073,-0.15717203385590378,-0.13840736224432415,0.47641824290120366,0,1,1,1,1
0.05065600553948619,0.8185542479274595,0.7996743574007306,2.81180661067412,0,1,1,1,1
0.01699343091283197,-0.4844832227042515,-0.4776797725483819,-1.3960208110276564,0,1,1,1,1
-0.00642542549854028,0.671091138346558,0.6889870841604018,-3.5292170070698416,0,1,1,1,1
0.03559207343012093,-0.4912434601853469,0.08688884069949232,0.966191091555232,0,1,1,1,1
0.01543875904877924,-0.3122270170086229,0.0714451523855919,-1.0633256308308838,0,1,1,1,1
0.02796939531836912,0.00433596015389128,0.14669317620268718,0.19417481891539115,0,1,1,1,1
0.01119220061092399,-0.357678061103842,-0.35982453336241677,-1.3672087971047928,0,1,1,1,1
0.0545549968922453,-0.5315407810051892,-0.5709868788572936,2.715976835557619,0,1,1,1,1
-0.00836052532498749,-1.1287439197410465,-1.1216759913100665,-3.6048715773564712,0,1,1,1,1
0.05215113648798512,-0.9558856312630396,-0.9901017088566064,3.21312781850589,0,1,1,1,1
0.04518193861041225,0.3779326975121164,0.3777415379022664,1.7630231366674984,0,1,1,1,1
0.0155426019423698,-0.4777384649183416,-0.4760760901825219,-1.5655897067043103,0,1,1,1,1
0.01790952432953006,0.2067419251238377,0.21022277139853449,-1.290340482959028,0,1,1,1,1
0.04197704796660163,-0.30867632973312725,-0.32708300071575086,1.5857616727659558,0,1,1,1,1
0.0039647356989335,-0.8012934407072917,-0.7980070648303658,-2.7918064422714695,0,1,1,1,1
0.03769688741362236,-0.49704739659934777,-0.5133882590330888,1.505296861848897,0,1,1,1,1
6.506457272893659e-4,-1.038876609676351,-1.0356263036739808,-3.6515212969232578,0,1,1,1,1
0.04059190421447486,-0.6184551753270009,-0.6236146920518048,1.4359221076332211,0,1,1,1,1
0.02098894833919366,-0.30456074979844777,-0.30453148168345057,-1.0235503886878172,0,1,1,1,1
0.04473929270398745,0.7398256512663689,0.728340942230835,2.3386932698451326,0,1,1,1,1
0.05084082366456878,0.7649581401186752,0.760093326677647,2.970515440672832,0,1,1,1,1
0.04111564916460047,0.28883597597743105,0.288608097694177,1.3566099525265,0,1,1,1,1
0.03032822295105807,-0.06560787883879257,-0.06890160730281109,-0.1926782865719684,0,1,1,1,1
0.03608509033311597,0.24823105105218043,0.23819567664588964,0.6727560218878329,0,1,1,1,1
0.05366970320565181,0.8064347756831906,0.7959350702743974,2.833050661933393,0,1,1,1,1
0.0287622729814689,-0.1613412017287453,-0.15945305521716557,-0.2797204621668688,0,1,1,1,1
0.02092545949582472,-0.2479822585308353,-0.2554390753918395,-1.126772484880671,0,1,1,1,1
0.01635445240875041,0.3052598113276238,-0.3270647138884514,-1.522389059525037,0,1,1,1,1
0.03852515637562526,-0.31708757267658494,-0.34524690633096944,1.4279157420514463,0,1,1,1,1
0.0467036783821551,0.65242086488503,0.645982686038678,2.4277569582206997,0,1,1,1,1
0.04252180079159968,0.3907299917421584,0.3879682975861584,1.6468807704275907,0,1,1,1,1
0.04413909584130358,0.4217197430636598,0.4181172817474379,1.620197457981054,0,1,1,1,1
0.02048787434625889,-0.40406723511829334,-0.402246499615422,-1.3483350340220963,0,1,1,1,1
0.03267637254179263,-0.07274028692197886,-0.08701932116882118,0.36133734034223447,0,1,1,1,1
0.02401086072571719,-0.22137273088288553,0.08366313011407467,-0.9058032952850028,0,1,1,1,1
0.04610150454233172,0.6453626688935794,0.6322643089760637,1.9820468676935223,0,1,1,1,1
0.01701243046596745,-0.5632902162669524,-0.5605650306202533,-1.89109642897424,0,1,1,1,1
0.02936313014681139,-0.07164217043404142,-0.08354557305539215,-0.09095043871928672,0,1,1,1,1
0.04967140781795111,0.7458443072765767,0.7373255329454484,2.515855964567957,0,1,1,1,1
0.01071065170438959,-0.8086670210209,-0.8028561105674743,-2.6980053770308894,0,1,1,1,1
0.01541563372813911,0.10750944981433884,0.10310194530841056,-1.4692642630776438,0,1,1,1,1
0.03246078598140387,-0.16002755591727527,-0.17558472256521557,0.7373305291110261,0,1,1,1,1
0.03294925481554463,0.16401701094725393,0.16069691582980583,0.5494519318812713,0,1,1,1,1
0.03067256443733608,-0.00139336001076768,-0.00644290186156365,-0.09136592730438783,0,1,1,1,1
0.03656069045099577,0.2534139766442728,0.2450281783949111,0.7286006728364832,0,1,1,1,1
0.03610154609013628,0.1168509767339507,0.1121494695798747,0.3623192374344283,0,1,1,1,1
0.03332970591311009,-0.04747333086788999,-0.05007327327117455,-0.27161628293618184,0,1,1,1,1
0.0281302934610774,0.05371642834169805,0.05040272115857786,0,0,1,1,1,1
0.04786328636040841,1.203050761554178,1.1996378698546102,4.172820210862162,0,1,1,1,1
0.03100331132257147,-0.14947077047153493,-0.14817465172059996,-0.08699435126980666,0,1,1,1,1
0.02962042504934787,-0.07093450838983235,-0.07353932591046997,-0.436110590595834,0,1,1,1,1
0.02205037685828161,-0.4756236921919923,-0.4789279061280117,-1.9418085865321024,0,1,1,1,1
0.04404775034130946,-0.7773255382327768,-0.7624097263194006,3.330719802103199,0,1,1,1,1
0.02629416135062587,-0.6613703397534765,-0.6608003671957994,-2.0906684811827243,0,1,1,1,1
0.03290394441193332,-0.17924631948003916,-0.16414187614649042,0.2637364154606747,0,1,1,1,1
0.03045146987881232,-0.05771610397482434,-0.06041034778862447,-0.35180335244083233,0,1,1,1,1
0.03869351524130067,0.6137758461904457,0.6108611374078811,2.0061728217729113,0,1,1,1,1
0.02776906344773287,-0.6494892970313493,-0.6501333907106621,-2.270839937066937,0,1,1,1,1
0.03279748688807629,-0.2758147608505641,-0.26101567411728227,0.6164704677348358,0,1,1,1,1
0.03202288585546771,0.09420356164162272,0.09182807015245203,0.2630426769352541,0,1,1,1,1
0.02761462125708054,-0.2035677543745481,-0.20621985144982197,-0.8795131446701058,0,1,1,1,1
0.02725464505335344,-0.16054948355834212,-0.16446293219999275,-0.8873172686463071,0,1,1,1,1
0.03992164448820839,1.3191552503424584,1.3146891454674372,4.530391430735568,0,1,1,1,1
0.03172031346553183,-0.38241059291494395,-0.3803715742091798,-0.941384786751083,0,1,1,1,1
0.03565097201230365,0.6558480522864704,0.6515606057915514,2.126834740078226,0,1,1,1,1
0.03295697649447087,-0.07507710200838894,-0.07577271919435247,-0.1684920361438109,0,1,1,1,1
0.03150733950623037,-0.10510465374266764,-0.10828781837419572,-0.5919679025454054,0,1,1,1,1
0.02464707625952709,-1.1001068354545749,-1.103402503615324,-4.333433638130633,0,1,1,1,1
