AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.02058296316794078,0.1371187842077251,0.140003383816115,3.71751635341861,0,1,1,1,1
-0.00612026675833101,-0.1012508550629136,-0.10496026839924488,-1.7382850779963483,0,1,1,1,1
0.01294895673246132,0.0674474363205035,0.0742835720009492,3.2473680423166504,0,1,1,1,1
0.00627962532856496,0.04966466198205778,0.04686140595668675,1.2404029045255422,0,1,1,1,1
0.00986218145599322,0.04796413108448255,0.04906120447387126,1.808014068405917,0,1,1,1,1
0.00351913356207941,-0.01484142435246254,-0.01483161604115229,0.38666070406465863,0,1,1,1,1
-0.00552685093820118,-0.1586476084496788,-0.15585104979941944,-1.8501014559084197,0,1,1,1,1
0.00947130490702257,-0.01211182661276493,0.014589293560019711,1.7052788382719262,0,1,1,1,1
0.00630229268008325,0.0181957660526031,0.01833480962380815,0.9615458699441972,0,1,1,1,1
0.00141777166771393,-0.08580477051250217,-0.08420008554626962,-0.7202912294057997,0,1,1,1,1
-0.01421097669720449,-0.2767861343682705,-0.2719116148169972,-3.681397312271632,0,1,1,1,1
0.01259000616452639,0.08906337831964793,0.0807389024105867,1.636535408626423,0,1,1,1,1
0.00366458231932826,-0.04100705549440563,-0.04066387115961867,-0.09842520479619196,0,1,1,1,1
0.00325029365830729,-0.07204987730501886,-0.06845748519906181,-0.09852217545699364,0,1,1,1,1
-0.05369977317557756,-0.6894551014845053,-0.6851800224514086,-11.587504923358622,0,1,1,1,1
-0.00441994167328911,0.2347915883409437,0.26843277926956777,-0.4437056641695508,0,1,1,1,1
-0.01466612150797164,-0.18295423968655583,-0.1789244347180975,-1.9080264583136008,0,1,1,1,1
0.00645677262923651,-0.12171660987789404,-0.13532306935022645,3.5071782646698337,0,1,1,1,1
-0.00529773979108872,-0.0140165301831043,-0.01693142733577068,-0.6035683617924154,0,1,1,1,1
-0.00121302236701193,-0.08177833107959422,-0.07751751084058384,0.1100110121950978,0,1,1,1,1
0.0021930510761288,0.01620152079437682,0.019100721660783,1.6898739554248117,0,1,1,1,1
0.00137299371362009,0.01739342158048728,0.01754537691756896,0.9147225469352238,0,1,1,1,1
-0.00288837381014367,-0.07524373385819011,-0.0735921802663872,-0.5909230195576864,0,1,1,1,1
-0.00943962759827437,-0.251509921471888,-0.2469585492630314,-3.341861242376656,0,1,1,1,1
-0.00232682224313446,0.3582252990386663,0.34858668079455624,-0.4466785762951095,0,1,1,1,1
-0.00461169090820673,-0.13747431312765987,-0.1333996008561078,-1.0689271961839315,0,1,1,1,1
0.00240691750107925,0.08256722659341016,0.08736625983078436,3.7740327982847113,0,1,1,1,1
0.0014258444673817,0.09716844686552788,0.09353995606737324,1.459879942115263,0,1,1,1,1
-0.00194984006836043,-0.05445560004653482,-0.05378172053600949,-0.430339556005285,0,1,1,1,1
0.00135399648231464,-0.03609070863673837,-0.0320481064547958,0.8588351232554162,0,1,1,1,1
-0.001292755076128,-0.05787410180897415,-0.05611441227240488,-0.21401827323670017,0,1,1,1,1
-5.816813435919443e-4,-0.06817905903543575,-0.06448059785764892,0.10706639138402448,0,1,1,1,1
-0.00355991272019955,-0.11733474668374612,-0.1141356057966062,-1.0758576068438097,0,1,1,1,1
-6.454836653110737e-4,-0.11447650821145898,-0.10926276782639288,-0.4336050154046941,0,1,1,1,1
5.586128033899481e-4,-0.1017886575806596,-0.09763645785375902,-0.4354933393372975,0,1,1,1,1
0.00152804107767386,-0.03447952796954375,-0.03041308535355522,0.8690983547419812,0,1,1,1,1
0.00634535751363142,0.05023200705765483,0.0519142414157379,1.8221297270027632,0,1,1,1,1
-3.650265076685465e-4,-0.0535963323353051,-0.0535766746251406,-0.6927818808520078,0,1,1,1,1
-0.0020290358814058,-0.12962895419611148,-0.12490925741164648,-0.8592963722831835,0,1,1,1,1
-0.00195940900624806,-0.10238665223732324,-0.09739389144910554,-0.21598280534298972,0,1,1,1,1
-1.1403403606456955e-5,0.00284942471261734,0.00659155806556296,1.5021741695837785,0,1,1,1,1
0.00202706839468335,0.05417044617906321,0.05482774161111906,1.6895861272467263,0,1,1,1,1
0.00282200326054083,0.00191534843553593,0.00214610139602772,0.5221943981151624,0,1,1,1,1
0.00239488618232729,-0.09945225691568464,-0.09841479338373094,-0.9945122533397952,0,1,1,1,1
0.00168071820532178,-0.13011489680570015,-0.12759647668645097,-0.845224260631808,0,1,1,1,1
0.00196978666984268,-0.09381396042623504,-0.09125458471123492,-0.26560440581162964,0,1,1,1,1
0.01563050279243887,0.10989650638911472,0.11276645846703262,3.399020022855173,0,1,1,1,1
0.01542834046269096,0.14345730267019954,0.14242115378645878,2.488069446923698,0,1,1,1,1
0.00231493078543749,-0.09696138819588032,-0.0980738808472339,-1.719819829722069,0,1,1,1,1
0.00624455085014352,-0.09781439366035348,-0.09421345552500172,-0.10209291341073448,0,1,1,1,1
0.01299582215827432,0.09176343375671592,0.09457556718339638,2.6211177962665926,0,1,1,1,1
0.0105104524749057,0.00766635017938134,0.00682149805153436,0.298062813813772,0,1,1,1,1
0.00869359565835532,-0.05923955250407808,-0.05758298144370311,-0.24832394186071793,0,1,1,1,1
0.01477277814474451,-0.02112066045937916,-0.01861278746610384,0.5949447395093421,0,1,1,1,1
0.03000822149622754,0.06784860471904997,0.06689631110801586,2.0064289433707883,0,1,1,1,1
0.0087429143373633,-0.09109688586860568,-0.08679091490560917,-0.3883500026397744,0,1,1,1,1
0.02211515419218309,0.0676455716991769,0.06730634134750639,1.064354508411716,0,1,1,1,1
0.01667986648482706,-0.0445684889053061,-0.04487284203173645,0.4800777343356508,0,1,1,1,1
0.01029391885967032,-0.04067552403544944,-0.04082139620190573,-0.04790419253285379,0,1,1,1,1
-0.00411722345704595,-0.10501592221569904,-0.10474571887219306,-1.6912700786540609,0,1,1,1,1
0.00494988356410533,0.04326789219004853,0.04338459875773671,-0.5865119452398134,0,1,1,1,1
0.00161083344502342,-0.03400143731967394,-0.03389846976432148,-0.8862687257845318,0,1,1,1,1
-0.00552280696822301,-0.05336752927998419,-0.05310857488794314,-1.4947961435873025,0,1,1,1,1
0.00966482690454784,0.0752742520751624,0.07515867771051976,0.2506895271271482,0,1,1,1,1
