AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-0.01377224404106183,0.2708169902725581,-0.15825208888611525,3.044954552487279,0,1,1,1,1
0.079519489250334,0.01745210867757951,-0.2298003539019297,0.1872659768994872,0,1,1,1,1
0.09632982901141546,0.09925407831000412,0.10383239724931892,-0.3748832874411307,0,1,1,1,1
0.04452630825082387,0.01319773298972439,0.00968762299517233,1.120459899169646,0,1,1,1,1
0.06235107076401366,0.04823210598198484,0.04778658531686326,0.5555569882717407,0,1,1,1,1
0.095216389700182,0.10928792562875982,0.10754466576025402,-0.4627495547532262,0,1,1,1,1
0.07087919124119155,0.05522337937810435,0.05065319465747717,0.3703707930455932,0,1,1,1,1
0.06600346730698897,0.05199280436129314,0.04535514470592462,0.46104277302420305,0,1,1,1,1
0.14490970250720447,0.1791434437360551,0.1899772728002449,-1.857063588216315,0,1,1,1,1
0.02768890018653282,-0.02840843473360838,-0.03337447580310962,1.488399576899721,0,1,1,1,1
0.1102727318114611,0.13534697848210916,0.14090970799097022,-0.9276504401404676,0,1,1,1,1
0.08433138407835493,0.07033575394427423,0.07306440933886248,-0.1865672228495152,0,1,1,1,1
0.02053116144382481,-0.01993933459109147,-0.03284993587124776,1.5748356963539198,0,1,1,1,1
0.09521357974162928,0.11386280750686112,0.11256475691756992,-0.6454609740488273,0,1,1,1,1
0.13458399661682802,0.1668673171434031,0.17798293865512002,-1.8674678989945532,0,1,1,1,1
0.08749630819605117,0.07988746700980665,0.08394245923712304,-0.47236743636294154,0,1,1,1,1
0.03346020459182387,0.00409328383872704,-0.00553384530337727,1.1299555232686105,0,1,1,1,1
0.09761891905260628,0.12059051000287548,0.11989324468557126,-0.7518832399915727,0,1,1,1,1
0.03989085309358185,0.00878456853698682,9.07596521319406e-5,1.032388329775384,0,1,1,1,1
0.09628615478159472,0.11647236941595072,0.114940690595615,-0.6557400509359218,0,1,1,1,1
0.13352302803836524,0.166885779775438,0.17797787095434328,-1.8975901412984757,0,1,1,1,1
0.0040496040660181,-0.06233561159095659,-0.07616479552393171,2.1791482783246336,0,1,1,1,1
0.07419994027376021,-0.2256353971147617,0.07722187811954005,0.09367682412595744,0,1,1,1,1
