AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.3026914105779392,0.20693292713106473,0.23676338475724495,-1.3576562159603849,1,1,1,1,1
0.29034934518420713,0.6249410392128129,0.19441752190528516,-1.278180314065562,1,1,1,1,1
0.3668411172891669,0.765993385738064,0.2465633955225961,-1.8040308853965397,1,1,1,1,1
0.30232331392165057,0.6390958098255797,0.7542764896582432,-1.3859616064025553,1,1,1,1,1
-0.10214609452210308,-0.16543336507221848,-0.10294544294532626,1.363759119896448,1,1,1,1,1
-0.01764168096187379,0.02842798590197284,0.01894534336273445,0.796200158724709,1,1,1,1,1
0.1393878919024463,0.10961768020822976,0.12111227822564924,-0.26469630578906556,1,1,1,1,1
0.13692260311861734,0.05651950694211027,0.09654764990408804,-0.25432644812614896,1,1,1,1,1
-0.00647861949003832,-0.04138103400996991,-0.00726653384769346,0.7170861989266881,1,1,1,1,1
0.1190162220538411,0.09311790021153764,0.10586838471182496,-0.12099215000050874,1,1,1,1,1
-0.04964761710056289,-0.06450278251055083,-0.03590910488986376,1.0183498894895404,1,1,1,1,1
0.37188146558342905,0.28539054696200855,0.29937176274108646,-1.813934196286356,1,1,1,1,1
0.22397595103319015,0.4844891495822189,0.556238736519805,-0.8243335091432779,1,1,1,1,1
0.0436837994623967,-0.03614924650724244,0.01544283222305299,0.3907345189877338,1,1,1,1,1
-0.11507215281067498,-0.08527852836968872,-0.07266245097473956,1.460041421388702,1,1,1,1,1
0.1625069410405859,0.15858913326289303,0.15330600649436377,-0.4071084456952859,1,1,1,1,1
0.14186545976066903,0.05500210892539839,0.0981256222060274,-0.2760145282125135,1,1,1,1,1
0.19959830566377856,0.101139934087648,0.1429437759095719,-0.6544308192122137,1,1,1,1,1
0.07799734737052082,-0.00213168754665452,0.04527588072434013,0.15567666815516845,1,1,1,1,1
0.27459807716767815,0.17354786549041104,0.2065865207635384,-1.162283983218651,1,1,1,1,1
-0.02366342522193691,-0.02017771647663294,-0.04775198704415552,0.8283938570925529,1,1,1,1,1
-0.07375200647379146,-0.03235722710170564,-0.03063763037959793,1.174789084833561,1,1,1,1,1
0.1274634577593683,0.12910608214776653,0.13010603593193248,-0.1764446865130534,1,1,1,1,1
0.08634435281086031,0.02709058288245938,0.06140903111094885,0.11031440707514008,1,1,1,1,1
0.01258910450790397,-0.00849349657963488,0.01571035715101614,0.6045635339640272,1,1,1,1,1
0.05959530038695258,0.05050627535797841,0.06324494206765091,0.2954535168608767,1,1,1,1,1
-0.13100991075859175,-0.09802942493485836,-0.08502561316893475,1.561176547065818,1,1,1,1,1
0.18856143343595735,0.19569851194321888,0.1890403741825155,-0.5717691827658589,1,1,1,1,1
0.15123238458197333,0.04588074652485736,0.09284174157410652,-0.32509781517121716,1,1,1,1,1
-0.05289968850928489,-0.07404696800660795,-0.0433717277557982,1.0366144010364418,1,1,1,1,1
-0.1476119192155833,-0.06984143587605413,-0.07716306267333634,1.693601751945889,1,1,1,1,1
0.17462460196054946,0.18430447046890455,0.17443265537234498,-0.508260307045331,1,1,1,1,1
0.05687637165462033,-0.00367663785714001,0.03458027421774188,0.29679903052650225,1,1,1,1,1
0.17189878879493056,0.1158671534894562,0.13898258640279892,-0.4774291599679819,1,1,1,1,1
