AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
0.02000721382246086,0.1353133733723945,0.11951492637204586,1.1522761240490051,1,1,1,1,1
-0.0662436207861201,-0.05300735535849028,-0.14287429319417866,-0.4922077199859533,1,1,1,1,1
-0.01827359236279037,0.1407881783131928,-0.02803368289230357,0.49220771998595214,1,1,1,1,1
-0.00936343690725011,0.1758928411184232,-0.05203281573003671,0.6525308627581942,1,1,1,1,1
0.01633798043684571,0.2225832745368494,-0.02790727902859835,1.1317824936346512,1,1,1,1,1
0.00928837333883476,0.2215266205363015,-0.05705029587966148,0.960007373441913,1,1,1,1,1
0.0511812506898146,0.2809404107266105,-0.00404678210577791,1.7364287905747622,1,1,1,1,1
-0.2331381398022949,-0.11726598155548688,-0.34666244077930886,-3.665749085133159,1,1,1,1,1
-0.3921416823266183,-0.5032013859116145,-0.31632748300064406,-6.540469702005643,1,1,1,1,1
-0.08294253072138172,-0.08755188917338626,0.42884219559226977,-0.6956549785507965,1,1,1,1,1
-0.16885802878565545,-0.08583612689436704,-0.1790651917066013,-2.294893299546803,1,1,1,1,1
-0.13163127680373418,-0.07161510363518625,-0.08174806422910463,-1.6201974576346156,1,1,1,1,1
0.03030842952699861,0.19629586266237856,0.07119397248249237,1.4414664004258948,1,1,1,1,1
-0.1433489282081935,-0.1083647202647374,-0.2347382402375369,-1.8051031643552724,1,1,1,1,1
0.11061793940884004,0.31146069730123327,0.1597474971430095,3.0495636695643125,1,1,1,1,1
0.08130689504444953,-0.20825320788987656,-0.05016775413291841,2.6156678654494923,1,1,1,1,1
-0.5018139540301569,-0.26260011294445984,-0.6799234729883916,-8.810726752014219,1,1,1,1,1
-0.06137871655010223,-0.09627687339697152,0.10574781174186532,0,1,1,1,1,1
-0.2547296898592652,-0.18060701433178725,-0.30080363523053544,-3.831886429781807,1,1,1,1,1
-0.4644354450381433,-0.610391368864837,-0.38631393060588337,-7.711730333950054,1,1,1,1,1
-0.15413122691942704,-0.2363428789885933,0.14759109552905914,-1.702168757172613,1,1,1,1,1
0.10821848578286888,0.3366213754410957,0.16699259265803157,3.375847992946926,1,1,1,1,1
0.24283388566190833,-0.22778615358812876,0.12352791803142348,5.842547614816358,1,1,1,1,1
0.22490686547506344,-0.3598636981653699,0.00940589623199983,5.334598070297311,1,1,1,1,1
-0.30156661034562354,-0.4342666100350719,-0.5657453878859329,-4.749230545811467,1,1,1,1,1
-0.6116182898049726,0.14600808943437077,0.2350583110871386,-10.449621137647329,1,1,1,1,1
-0.05651556400219119,-0.27478464152004495,-0.16910895601590692,0,1,1,1,1,1
0.8952615231925056,1.5435436017962063,0.9868702819674806,17.94376326789195,1,1,1,1,1
0.3274067974992687,-1.240264559501395,-0.4835047384314733,6.634194813239323,1,1,1,1,1
0.02819949919988326,-0.46486249590760426,-0.28313321816695236,1.342302033396793,1,1,1,1,1
-0.295794668501602,-0.22587553014554215,-0.4179015867887816,-4.430025889828776,1,1,1,1,1
0.00815868048187847,0.15310599692430482,0.8397779267312038,1.0398707209201794,1,1,1,1,1
-0.06775117757775653,0.11866681622389108,-0.13997675366440587,-0.34542348642155146,1,1,1,1,1
-0.0120410447629081,0.03000187752835793,-0.01619334029955355,0.5176888191189856,1,1,1,1,1
0.09023947459481296,0.1257666451979426,0.05677398258273136,2.3810648684067512,1,1,1,1,1
-0.2794187769031634,-0.5447752497489907,-0.46398042087221025,-4.820210181598408,1,1,1,1,1
0.2891884587712933,0.19989081657376304,1.0889512562850974,6.321489420519747,1,1,1,1,1
0.00730750111651516,-0.3712404211348083,-0.33056772999047057,0.6600684040630509,1,1,1,1,1
-0.1790149121692126,-0.29105440033793484,-0.2659187433368848,-3.005234506617575,1,1,1,1,1
-0.7857290196978196,0.42579635265442695,-0.7769623588753246,-14.57118111824047,1,1,1,1,1
0.11640715821729578,-0.1866362371240895,-0.27608334651869715,2.8987536860185488,1,1,1,1,1
0.08708499884712027,-0.08498734977183248,-0.07886409258629934,2.259983192997441,1,1,1,1,1
-0.5240992174468329,-0.6893486701813138,-0.7026305370017991,-9.773397143488342,1,1,1,1,1
-0.3432820470398768,-0.3178514623901887,-0.23486194840649488,-5.921391301973087,1,1,1,1,1
0.169676328988329,0.669672809773052,0.953365924033094,4.056052242855348,1,1,1,1,1
-0.2624911714927597,-0.6257044803004597,-0.5202457724414278,-4.492734158996297,1,1,1,1,1
-0.3142493775781253,0.3043593544582619,0.5319878190437459,-5.394566289924808,1,1,1,1,1
-0.5524763575377517,0.20577770981918508,0.03019810610669404,-9.692811612202515,1,1,1,1,1
-1.0966960378897574,-1.6240675691491424,-1.8793071784066568,-18.079600350745977,1,1,1,1,1
-7.857718430312937,-26.703856594132485,-142.2670126709474,-74.95884914656948,1,1,1,1,1
0.1692672430471959,-1.918660839359514,-8.393672285550025,3.1748698343203525,1,1,1,1,1
-0.9245924834770952,-0.7951536770081471,-0.8076406370562657,-10.53605156719108,1,1,1,1,1
-1.6602840718898473,-2.900681304910492,-2.9003710403648695,-18.514243313559597,1,1,1,1,1
0.4265366928244807,-0.683364752043885,-0.6215855889899213,6.559728248581327,1,1,1,1,1
-0.939882661878926,-1.089725883320808,-1.0857572463083152,-10.889408823913753,1,1,1,1,1
-1.5883142494829705,-2.5536294127869232,-2.5153412542050892,-17.995268337548744,1,1,1,1,1
-1.0246384093116876,-2.9224913383618105,-2.975092091991107,-10.478387884653664,1,1,1,1,1
1.3779267160187816,1.5613725556457372,1.8335179334676208,18.232155679395454,1,1,1,1,1
0.05315207537166688,-1.0821547072505164,-0.9551383140061906,1.9418085857101517,1,1,1,1,1
0.05412526550780093,-0.06088864481613966,-0.06273127121099464,1.9048194970694412,1,1,1,1,1
1.2823002305869602,0.9929729192376332,1.0011341221465029,16.487464319023385,1,1,1,1,1
1.3247572062425632,0.2680467941559733,0.37767451970253063,15.529288440603525,1,1,1,1,1
1.4565741148695182,2.0981472452581977,0.8969266539285448,15.805693479432342,1,1,1,1,1
-0.8263607128781517,-1.5199428325714528,-1.4455355992674388,-7.9068523475692976,1,1,1,1,1
0.3202573031992707,0.45032454101290054,0.6850705843694813,4.335044087361361,1,1,1,1,1
0.7412258945342497,0.492898792382912,0.5058784983695226,8.70113769896299,1,1,1,1,1
-1.4328655909967078,-1.6258076997969788,-1.6041191492684297,-14.95317339709637,1,1,1,1,1
0.43550409817426705,-0.14847918384853598,-0.03455751599741052,6.252035698133393,1,1,1,1,1
-0.5607640482489001,-0.7182605301213838,-0.7052157260926428,-5.608946665104346,1,1,1,1,1
-0.424146756441928,-0.17248529478099597,0.06707176794395553,-3.9220713153281386,1,1,1,1,1
-1.0600625538096586,-0.8326660416964244,-0.7918659732087056,-11.279549414534427,1,1,1,1,1
0.2107876889520322,-0.32496345999863174,0.08395344723934062,3.663413317978017,1,1,1,1,1
0.6628060365105978,0.40932124443446266,0.4067548799134002,8.940658771558471,1,1,1,1,1
0.12943034462156217,-0.23537036621168067,-0.2097156567145979,2.5975486403260737,1,1,1,1,1
-0.3692042364159327,-0.43010344310111426,-0.42524180837767234,-3.2576170434612717,1,1,1,1,1
-0.7422174618625096,-0.30606601798598543,-0.5383663899002062,-7.563741420562008,1,1,1,1,1
