AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-0.8194529361275775,-2.7870475573724143,-2.7840453184167653,10.204925438282205,1,1,1,1,1
0.2365800216243509,1.4768565051296385,1.474565201530765,-4.972343534578381,1,1,1,1,1
-1.0468883457732483,1.2717094016617023,1.2695483757558106,12.516314295162456,1,1,1,1,1
0.5248024399533879,2.645955671986727,2.6432794682298164,-8.293037932804731,1,1,1,1,1
-0.11960530830153188,-1.8011420891510914,-1.8007057300532312,0,1,1,1,1,1
0.612338083290443,-1.4785846062810355,-1.4691099085664907,-9.455858266061547,1,1,1,1,1
-0.24912722407902435,-1.8338420620379037,-1.834865145880611,1.6393809803075416,1,1,1,1,1
0.03780556488773845,0.7334435814987647,0.01746172478255581,-2.0534602465389757,1,1,1,1,1
-0.2807161653950982,0.02264746582581622,-0.24075157213779233,2.053460246538974,1,1,1,1,1
0.1697859638914695,1.229424501094764,1.218201041783753,-3.727139480573117,1,1,1,1,1
0.14314583121813126,-1.3215382551822752,-1.3164899262781995,-3.433813759401623,1,1,1,1,1
-0.6490422415344349,0.4901784474511356,0.4902182108181543,6.753620701587984,1,1,1,1,1
-0.4258311475423595,-1.0139092200003414,-1.012844537849158,4.000533461783026,1,1,1,1,1
0.00589853478147052,0.609114163146514,0.5239704236062845,-1.581060605293302,1,1,1,1,1
0.10589581026826456,-0.6876450547268992,-0.6817979082376631,-2.8284713812623115,1,1,1,1,1
-0.2698139287793781,-0.15690373313430994,-0.189924129139726,2.0284671152814653,1,1,1,1,1
-0.05096548487734541,0.3716459104896026,0.3626003812608296,-0.8064559829344835,1,1,1,1,1
-0.3619424237042428,0.5244274147493075,0.5279484697797956,3.187520854208628,1,1,1,1,1
-0.8294979572508575,-2.5813302301513157,-2.5801704161140684,9.352605800142522,1,1,1,1,1
-0.26586321850235983,-0.438620793900632,-0.43711838087333765,2.120220763126574,1,1,1,1,1
-0.26048195519349343,-0.4414788218376433,-0.44780517178402635,2.076199146524124,1,1,1,1,1
-0.45410502697509497,-1.1822826742448664,-1.186273938429443,4.6831299675780365,1,1,1,1,1
0.5794364815839427,2.7427744808065304,0.4390780105764662,-8.879549877228719,1,1,1,1,1
0.3894562185365328,-3.0959506189533665,-3.0927768645388705,-6.644509942363238,1,1,1,1,1
-0.1335369935616161,-1.3385239473079484,-1.337196072270721,0.380952841322179,1,1,1,1,1
0.3708610278157818,1.926173692053915,1.5360864990851677,-6.276569553310081,1,1,1,1,1
