AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-5.523398066684254e-4,-0.2516636888480925,-0.249868929531457,-3.2479174230615375,0,1,1,1,1
-0.09315296924537146,0.18983425868349624,0.18912080663103129,-0.27548226788445085,0,1,1,1,1
-0.09894525596859792,-0.22423493891332355,-0.22251359840305684,0,0,1,1,1,1
-0.02783899317922536,-0.22623346549983517,-0.22471487344702631,-2.2316128322547253,0,1,1,1,1
-0.11954085267373876,0.3298808433617162,0.32824570528243335,0.5625893882168429,0,1,1,1,1
0.12501448584529995,-0.23229341253080835,-0.23119488836522817,-7.119927093786211,0,1,1,1,1
0.05080666893877055,-0.2315915015278451,-0.2282368692691028,-5.415089277599332,0,1,1,1,1
0.08253927156898551,0.15877946672019316,0.16162595803697344,-7.251940946858407,0,1,1,1,1
-0.14593796133145626,-0.8128251603037399,-0.8124416852123076,1.0204170174241889,0,1,1,1,1
-0.10234237563279956,-0.1964320723746567,-0.1954237644918724,-0.6791197578001733,0,1,1,1,1
0.04605264235895633,-0.31806266327588745,-0.31629955014324085,-6.147677355100119,0,1,1,1,1
-0.2828630218505861,-0.8873578004655622,-0.8892577645143839,5.46391400733972,0,1,1,1,1
-0.09288634537375466,-0.03212439303446918,-0.03348673891587506,-0.8613317678114836,0,1,1,1,1
-0.03634495568613964,-0.2699501491302652,-0.26794383657122,-2.807201877868638,0,1,1,1,1
0.08618209091772344,0.7496769904619849,0.7513609832866718,-7.383426201105246,0,1,1,1,1
-0.14628073883894177,-0.8226186418101832,-0.8220727215407969,0.7633624855071205,0,1,1,1,1
-0.04062025145589965,-0.22665644487642633,-0.2255118316352498,-2.893162253400528,0,1,1,1,1
-0.05762652194188648,0.3735427104946769,0.3732757705701626,-2.376349445218577,0,1,1,1,1
-0.02458220995509162,0.5633837276696618,0.5632270926938381,-3.673882564575764,0,1,1,1,1
-0.25581141638605714,-0.28825905331681545,-0.29092466417807705,4.472289999397813,0,1,1,1,1
-0.02957981732415819,-0.09979477259421995,-0.10070724761976058,-3.2326047017149495,0,1,1,1,1
0.07100990334580273,0.6402451579138682,0.6420984019545634,-7.016692504124188,0,1,1,1,1
-0.06504205929310208,-0.5519499084238786,-0.5502373117622205,-2.4527427996212428,0,1,1,1,1
-0.4163105092194085,-0.4300861651006782,-0.43593598958042434,9.67456358080116,0,1,1,1,1
-0.20663122121855876,0.09632298601431193,0.09256350850397554,3.226086221822148,0,1,1,1,1
