AR,SETAR,LSTAR,TRUE_RETORNO,ACF,BDS,BDS_3,BDS_4,BDS_5
-0.10426597511210486,-0.02415402616224173,-0.02407518791947452,1.009841162032199,1,1,1,1,1
-0.1652328703843026,-0.24986419188813885,-0.24629005678121155,1.4698427359272253,1,1,1,1,1
0.1713686818460969,0.4308175027900607,0.36307515659428935,-0.9424153540603524,1,1,1,1,1
-0.38493728252290094,-0.3653807884377728,-0.3638669506566777,3.0564409759577904,1,1,1,1,1
-0.47742285004073376,-0.6381824771367466,-0.6454845950994954,3.755134567005098,1,1,1,1,1
-0.3871374509663099,-0.5828995991743507,-0.5875370863766441,3.144152579889358,1,1,1,1,1
0.2826309232836484,0.3779110146926398,0.3732539009686181,-1.7291497085510767,1,1,1,1,1
0.03215424936805441,0.07508692959331369,0.07540923013079631,0.09685230375953507,1,1,1,1,1
0.05862935656932391,0.01269663976436914,0.01472254282537133,-0.0968523037595468,1,1,1,1,1
0.4521315601624619,0.3958082505261826,0.3972100356531913,-2.950066439784991,1,1,1,1,1
0.182449905812998,0.2742425751859505,0.2732178797232397,-1.0030174404809535,1,1,1,1,1
-0.00187932916224514,0.00606648732400248,0.00716344918426614,0.3522016271747058,1,1,1,1,1
0.11294399094095968,0.05344171154720387,0.0885359681367914,-0.5035257354672495,1,1,1,1,1
-0.06369825872720439,-0.07748286561315125,-0.04852915835283737,0.8044286713015514,1,1,1,1,1
-0.1036628053841542,-0.17608425655031307,-0.1730884965503605,1.0956284899484243,1,1,1,1,1
-0.2324993595058141,-0.3110808008472464,-0.30737948871211845,2.0588962558824067,1,1,1,1,1
0.2905360412314807,0.5228131667462629,0.5158626755693378,-1.8115550502393376,1,1,1,1,1
0.04370936059625065,0.0825830807379647,0.08281064731829844,0,1,1,1,1,1
0.0210905633343698,-0.0187230136448584,-0.01671122697745769,0.14811160479990365,1,1,1,1,1
0.05169771819644143,0.00366992292197692,0.00580862240241796,-0.04934616227131198,1,1,1,1,1
0.3898137512905559,0.3339429323047301,0.33532309246437386,-2.498880651291554,1,1,1,1,1
0.07319022039333681,0.13397849274412163,0.13347395564738995,-0.2026343127434764,1,1,1,1,1
0.02931948351752418,-0.00352436550645458,-0.00174453316591298,0.10136847884147664,1,1,1,1,1
-0.12077731535668328,-0.16095203916980505,-0.1586427265071028,1.2084739242454516,1,1,1,1,1
-0.1587874980706005,-0.24410348742885185,-0.24063869088191472,1.4903405470630091,1,1,1,1,1
0.14705499388528415,0.4094653066483901,0.3937384662149158,-0.692729140463391,1,1,1,1,1
-0.01104461471053904,-0.02461990702619587,-0.0233353844818213,0.3964326267198919,1,1,1,1,1
